feature,p-value,effect_size,q-value
KLHDC7B,0.004323157242398283,0.17302284192662584,0.01590139071298595
LY96,0.0043404449198312794,0.17294594288576953,0.015945292516831886
NAV3,0.00435779524747693,0.17286904384491328,0.01599588251414735
MARCKS,0.004392684650063571,0.17271524576320071,0.01606457258685278
SMIM5,0.004392684650063571,0.17271524576320071,0.01606457258685278
ADH6,0.004392684650063571,0.17271524576320071,0.01606457258685278
CXCL5,0.004410224124630201,0.17263834672234443,0.016122119928811754
TMSB15A,0.004463224050102604,0.1724076495997756,0.016262656567393834
SLC30A1,0.004463224050102604,0.1724076495997756,0.016262656567393834
RASGRP1,0.004498877269565314,0.17225385151806305,0.01637921182703657
TNFRSF18,0.004516800468090789,0.17217695247720677,0.01643107960268436
GCNT4,0.004570958865227801,0.17194625535463792,0.016580856468103117
CYLD,0.004570958865227801,0.17194625535463792,0.016580856468103117
RTP4,0.004570958865227801,0.17194625535463792,0.016580856468103117
LURAP1L,0.004589141947420066,0.17186935631378164,0.016640061146466757
CAV1,0.004607390513820452,0.17179245727292536,0.016679164201104574
TGFBI,0.004607390513820452,0.17179245727292536,0.016679164201104574
TXNL4A,0.004644084925279928,0.17163865919121282,0.016791598326113266
PLXDC2,0.004644084925279928,0.17163865919121282,0.016791598326113266
EDA2R,0.004644084925279928,0.17163865919121282,0.016791598326113266
JCAD,0.004662531184685116,0.17156176015035654,0.0168446660180742
DDR1,0.004681043756992435,0.17148486110950026,0.016897887358642318
FAM89A,0.004699622850707947,0.17140796206864398,0.016951262727856187
IGFBP7,0.004718268674872565,0.17133106302778772,0.01699109001450886
BHLHE41,0.004718268674872565,0.17133106302778772,0.01699109001450886
ROS1,0.004736981439062973,0.1712541639869314,0.01704474239224833
CACNA1D,0.004736981439062973,0.1712541639869314,0.01704474239224833
SLC29A4,0.0047746086285120875,0.17110036590521885,0.017152512830241575
IER5L,0.0047746086285120875,0.17110036590521885,0.017152512830241575
GPRIN2,0.004793523475611135,0.1710234668643626,0.01721354472680286
AXL,0.004831556733203208,0.17086966878265003,0.01731533844481567
ANXA2,0.004831556733203208,0.17086966878265003,0.01731533844481567
PAM,0.0048698628264884514,0.17071587070093747,0.01741073357726151
CLIP1,0.0048698628264884514,0.17071587070093747,0.01741073357726151
NRG1,0.004908443464460662,0.1705620726192249,0.017506651111472225
GLRX,0.004908443464460662,0.1705620726192249,0.017506651111472225
FLNA,0.004908443464460662,0.1705620726192249,0.017506651111472225
DUSP10,0.004908443464460662,0.1705620726192249,0.017506651111472225
LTB,0.004908443464460662,0.1705620726192249,0.017506651111472225
EPHA3,0.004927837274143925,0.17048517357836865,0.01756881115129573
SLX1B,0.004986435253986167,0.1702544764557998,0.017756477410409706
GULP1,0.005065545948316878,0.1699468802923747,0.01798087755601916
BCL3,0.005065545948316878,0.1699468802923747,0.01798087755601916
BNIP3,0.005065545948316878,0.1699468802923747,0.01798087755601916
FIGN,0.005085500086794714,0.16986998125151842,0.018015933323730148
FRMD3,0.005105525250259392,0.16979308221066214,0.018065393779421395
ZNF418,0.005125621659193742,0.16971618316980586,0.01812932583691083
TMEM59,0.005145789534635392,0.1696392841289496,0.018179077810502424
KCNF1,0.005145789534635392,0.1696392841289496,0.018179077810502424
APPL2,0.005145789534635392,0.1696392841289496,0.018179077810502424
ECE1,0.005186340571970842,0.16948548604723704,0.018271782432903186
GLIPR2,0.005186340571970842,0.16948548604723704,0.018271782432903186
ACOT13,0.005227180141698027,0.16933168796552447,0.01840115640271641
ANKRD6,0.005288984409027566,0.16910099084295566,0.018596751631742087
PCTP,0.005309732040761769,0.16902409180209935,0.01864769547360656
ZNF277,0.005309732040761769,0.16902409180209935,0.01864769547360656
DLGAP4,0.005309732040761769,0.16902409180209935,0.01864769547360656
LATS2,0.0053514479737546625,0.16887029372038678,0.018757349799772224
CYP4F2,0.0053514479737546625,0.16887029372038678,0.018757349799772224
TRAPPC5,0.005393459646509677,0.16871649563867425,0.018889789310542124
HBA2,0.005435768883424082,0.16856269755696168,0.018993315981252715
P2RY2,0.005435768883424082,0.16856269755696168,0.018993315981252715
YPEL5,0.005435768883424082,0.16856269755696168,0.018993315981252715
ZCCHC24,0.005435768883424082,0.16856269755696168,0.018993315981252715
AP1S3,0.005542855873520554,0.1681782023526803,0.019329709636178975
BCO2,0.005564500359461218,0.16810130331182402,0.019359869292668103
PCSK1N,0.005564500359461218,0.16810130331182402,0.019359869292668103
SLC39A5,0.005564500359461218,0.16810130331182402,0.019359869292668103
NFE2L1,0.005564500359461218,0.16810130331182402,0.019359869292668103
ITGB5,0.005586221083465957,0.16802440427096774,0.019412769846041494
SAA1,0.005629892180132226,0.16787060618925517,0.01955692821843056
C11orf68,0.005673871038209362,0.1677168081075426,0.0196714737546607
SIPA1L3,0.0056959764661426784,0.16763990906668635,0.01971752039286726
B4GALNT1,0.0056959764661426784,0.16763990906668635,0.01971752039286726
GBP3,0.0056959764661426784,0.16763990906668635,0.01971752039286726
ANG,0.005718159541624681,0.16756301002583007,0.019763692955545784
NDRG4,0.005718159541624681,0.16756301002583007,0.019763692955545784
ICAM1,0.005718159541624681,0.16756301002583007,0.019763692955545784
MFNG,0.005718159541624681,0.16756301002583007,0.019763692955545784
ORAI2,0.005762759583571392,0.16740921194411754,0.019887083072571855
ABCA12,0.005762759583571392,0.16740921194411754,0.019887083072571855
VSIG1,0.005830247945477898,0.16717851482154866,0.020073480792250173
HTATIP2,0.005830247945477898,0.16717851482154866,0.020073480792250173
BOLA1,0.005830247945477898,0.16717851482154866,0.020073480792250173
SPATA17,0.005852901902332303,0.1671016157806924,0.020135965051210982
PEA15,0.005875635177538017,0.16702471673983613,0.020198625852628768
MCTP1,0.005898448012118945,0.16694781769897984,0.02025367972812875
ARL8A,0.005898448012118945,0.16694781769897984,0.02025367972812875
PDE2A,0.005921340647686156,0.16687091865812356,0.0203088805483572
ETFB,0.005921340647686156,0.16687091865812356,0.0203088805483572
TBXAS1,0.005944313326438706,0.16679401961726728,0.020364228636147626
ISG20,0.005944313326438706,0.16679401961726728,0.020364228636147626
DYSF,0.005967366291164563,0.16671712057641103,0.020435371613191134
SEMA6A,0.005990499785241464,0.16664022153555474,0.020491039831798008
CNFN,0.005990499785241464,0.16664022153555474,0.020491039831798008
FAM102A,0.006060385886221149,0.1664095244129859,0.020682599866760073
SLPI,0.006060385886221149,0.1664095244129859,0.020682599866760073
HNMT,0.006060385886221149,0.1664095244129859,0.020682599866760073
ALDH1A3,0.0061310055697635585,0.16617882729041705,0.020907641275294424
ALCAM,0.00615470963360173,0.1661019282495608,0.02096447968945589
NOMO1,0.00615470963360173,0.1661019282495608,0.02096447968945589
ARSJ,0.006178496195150977,0.16602502920870452,0.021037485330384548
BMP6,0.0062023655031368035,0.16594813016784823,0.021094651014854165
NUDT18,0.0062263178068832515,0.16587123112699195,0.021160010858525667
MKKS,0.0062263178068832515,0.16587123112699195,0.021160010858525667
MID2,0.006250353356313879,0.16579433208613567,0.02120943747104535
B2M,0.006250353356313879,0.16579433208613567,0.02120943747104535
S100A1,0.006274472401952561,0.16571743304527942,0.02125899709198332
PROX1,0.006274472401952561,0.16571743304527942,0.02125899709198332
TMSB15B,0.006322961986956601,0.16556363496356685,0.021390853232179444
CHST14,0.006322961986956601,0.16556363496356685,0.021390853232179444
CDK18,0.006347333030379313,0.16548673592271054,0.021448946172223177
SUGCT,0.006371788578126539,0.1654098368818543,0.02149907373019819
FLOT2,0.006396328883736982,0.165332937840998,0.02154121611260028
ANXA8L1,0.006396328883736982,0.165332937840998,0.02154121611260028
PSAP,0.0064456647857311315,0.16517913975928547,0.021691021029693093
CEACAM7,0.006470460892223652,0.16510224071842916,0.02175808105895222
LEPR,0.006495342776798723,0.1650253416775729,0.021792557709844965
MATN2,0.006495342776798723,0.1650253416775729,0.021792557709844965
CCDC159,0.006495342776798723,0.1650253416775729,0.021792557709844965
JAG1,0.006545364907107674,0.16487154359586034,0.021902834720976563
ACTN4,0.006545364907107674,0.16487154359586034,0.021902834720976563
GFPT2,0.006545364907107674,0.16487154359586034,0.021902834720976563
NAP1L2,0.006570505667822796,0.16479464455500406,0.021962296057965652
SH3TC1,0.006570505667822796,0.16479464455500406,0.021962296057965652
MAFF,0.006595733236584663,0.16471774551414778,0.02202191395913101
TMEM14B,0.006595733236584663,0.16471774551414778,0.02202191395913101
MORC4,0.006621047872413471,0.1646408464732915,0.02209817994161001
ADA,0.006646449834942752,0.16456394743243521,0.02214987644471227
SUCO,0.006697516781709016,0.16441014935072268,0.0222454124841751
DST,0.006697516781709016,0.16441014935072268,0.0222454124841751
ADH1C,0.006723182288287733,0.1643332503098664,0.022297515136443694
DNAJB5,0.006723182288287733,0.1643332503098664,0.022297515136443694
NCKAP5,0.006774778678315513,0.16417945222815383,0.022435335986211207
IRF8,0.006800710087809778,0.16410255318729755,0.02249620531637446
PLCD3,0.0068528406555161455,0.163948755105585,0.022643508236230427
SDC2,0.006879040343492324,0.16387185606472873,0.022721678710323132
OVGP1,0.006931709856764203,0.16371805798301617,0.022861853394744815
RASSF8,0.006931709856764203,0.16371805798301617,0.022861853394744815
ITFG1,0.006958180215558186,0.16364115894215991,0.022923779862388156
ACADS,0.007011393475890448,0.16348736086044735,0.023082075465012456
TBC1D8,0.007011393475890448,0.16348736086044735,0.023082075465012456
SPATA6,0.0070649719184189465,0.1633335627787348,0.023249896541542175
SMIM29,0.007091898757309633,0.16325666373787848,0.023321335942911515
ATP2B1,0.0071189177021691915,0.16317976469702222,0.023384375752292626
NDUFA4L2,0.0071732329962262125,0.16302596661530966,0.023545485317763456
TNFSF13,0.007200529890216146,0.16294906757445338,0.02361773803990896
TMEM179,0.007227919979761561,0.1628721685335971,0.023690190238030377
PTCHD4,0.007255403538839336,0.16279526949274084,0.0237628423708853
FMNL1,0.007282980842060093,0.16271837045188456,0.023818252018416797
PTPRD,0.007282980842060093,0.16271837045188456,0.023818252018416797
HCFC1R1,0.007282980842060093,0.16271837045188456,0.023818252018416797
SPART,0.007310652164669028,0.16264147141102828,0.023865087307454996
XKR9,0.007310652164669028,0.16264147141102828,0.023865087307454996
GPRIN1,0.007310652164669028,0.16264147141102828,0.023865087307454996
CD68,0.007338417782546785,0.162564572370172,0.023938240197227435
SHANK2,0.00739423301081343,0.16241077428845943,0.024085151111753075
PAQR5,0.00739423301081343,0.16241077428845943,0.024085151111753075
EHBP1,0.00739423301081343,0.16241077428845943,0.024085151111753075
HLA-DQA1,0.007450428746645211,0.16225697620674687,0.02423287195688315
SPDEF,0.007478670001374709,0.1621800771658906,0.024315879400613735
RNASE7,0.007507007220047305,0.1621031781250343,0.024381406443598402
SLC39A6,0.007563970671271239,0.16194938004332177,0.024539662381060735
FADS1,0.007563970671271239,0.16194938004332177,0.024539662381060735
KCNG1,0.007621321350841368,0.16179558196160923,0.024707787534936576
PAPLN,0.007679061519581047,0.16164178387989667,0.024867917341309928
CYB5D2,0.00770807837171937,0.16156488483904036,0.024934782658859112
GSTM4,0.00770807837171937,0.16156488483904036,0.024934782658859112
PLCL2,0.00770807837171937,0.16156488483904036,0.024934782658859112
FOXS1,0.00779571941951485,0.16133418771647154,0.025209167934740855
RDH5,0.007825130886440204,0.16125728867561528,0.025276841294905147
ZC4H2,0.007854641724086241,0.16118038963475897,0.02533554230598442
ARL14,0.007884252220563322,0.16110349059390272,0.02541271054720338
APOB,0.007884252220563322,0.16110349059390272,0.02541271054720338
LCN2,0.00791396266463367,0.16102659155304644,0.025480907167325553
BTN3A2,0.008094340481528992,0.16056519730790875,0.02599612476604604
TOM1,0.008124758699015208,0.1604882982670525,0.026075078366893333
PRICKLE2,0.008155279197754066,0.1604113992261962,0.026116762977257558
ERAP1,0.008155279197754066,0.1604113992261962,0.026116762977257558
SPNS1,0.008155279197754066,0.1604113992261962,0.026116762977257558
ALOX5AP,0.00821662821830802,0.16025760114448365,0.026284976025496447
CTIF,0.008309426246609419,0.1600269040219148,0.02654383552258577
C15orf65,0.00834056664394183,0.15995000498105855,0.026614774960211376
CRIP2,0.008371811399062639,0.15987310594020224,0.02670494299957954
MET,0.008403160811271583,0.15979620689934598,0.02678582429784073
TTYH3,0.008497839993408918,0.15956550977677716,0.02704903627531656
MDFIC,0.008593471928087418,0.15933481265420832,0.027333968716457414
SIPA1,0.00865775989999239,0.15918101457249575,0.027460276077406667
FAP,0.00865775989999239,0.15918101457249575,0.027460276077406667
KDELR3,0.00865775989999239,0.15918101457249575,0.027460276077406667
RTL8A,0.008690064804512955,0.15910411553163947,0.027533427586932575
IGFBP4,0.008722477395838183,0.1590272164907832,0.027606764505666317
TMEM86B,0.008722477395838183,0.1590272164907832,0.027606764505666317
MRAS,0.008787626866218274,0.15887341840907065,0.02776380662080556
SDCCAG8,0.008787626866218274,0.15887341840907065,0.02776380662080556
LRP10,0.00885321077250629,0.1587196203273581,0.0279216647440583
PDE10A,0.00885321077250629,0.1587196203273581,0.0279216647440583
GRN,0.00898569179234641,0.158412024163933,0.02824977602532262
SFRP5,0.009052593882763926,0.15825822608222043,0.028420120872547933
SLC6A6,0.009086211417133722,0.15818132704136412,0.028485639300715963
HSPB1,0.009119940362868117,0.15810442800050786,0.028551322929357352
FADS2,0.009119940362868117,0.15810442800050786,0.028551322929357352
IFIT2,0.009153781034762389,0.1580275289596516,0.02861717204921519
VEPH1,0.009153781034762389,0.1580275289596516,0.02861717204921519
PAX2,0.009187733748294544,0.1579506299187953,0.028713274210579245
SNN,0.009221798819626046,0.15787373087793904,0.028799593937741997
RAP1B,0.009255976565602618,0.15779683183708273,0.028865986930689532
PTPRJ,0.009255976565602618,0.15779683183708273,0.028865986930689532
CTSD,0.009290267303754849,0.15771993279622648,0.028962821472257008
FHL1,0.009359189030138017,0.15756613471451392,0.029126891208695542
DNM3,0.009359189030138017,0.15756613471451392,0.029126891208695542
VEGFB,0.009393820656861484,0.15748923567365763,0.029214324645451616
SLAMF7,0.009463427038761381,0.15733543759194507,0.02937968422106607
SFT2D3,0.009568699257581283,0.15710474046937625,0.029644725810835878
SRRM3,0.009604021327568739,0.15702784142851997,0.029723248831651446
FAM214B,0.009675014408597122,0.1568740433468074,0.029880884168638936
ADAM17,0.009675014408597122,0.1568740433468074,0.029880884168638936
F2RL2,0.009710686070557143,0.15679714430595112,0.029980695025436873
CCDC167,0.009746474915250422,0.15672024526509487,0.03007041518553962
RASGRP3,0.009782381269872567,0.15664334622423856,0.03014997372073138
FJX1,0.009818405462314826,0.1565664471833823,0.030229730631129836
MPST,0.00985454782116488,0.156489548142526,0.030320119939955835
LMBRD1,0.009890808675707418,0.15641264910166974,0.03042121402046556
COL12A1,0.00996368719249848,0.15625885101995718,0.03058222394455749
COL13A1,0.00996368719249848,0.15625885101995718,0.03058222394455749
KRT19,0.010037043660933663,0.15610505293824462,0.0307756762406261
SPAG16,0.010037043660933663,0.15610505293824462,0.0307756762406261
DNASE2,0.010037043660933663,0.15610505293824462,0.0307756762406261
ANOS1,0.010110880740456097,0.15595125485653205,0.03093839509010496
MAPK10,0.010110880740456097,0.15595125485653205,0.03093839509010496
ATXN10,0.010110880740456097,0.15595125485653205,0.03093839509010496
NRTN,0.010185201101728217,0.15579745677481951,0.031101922598991052
ZNF43,0.010185201101728217,0.15579745677481951,0.031101922598991052
PLEKHA1,0.010185201101728217,0.15579745677481951,0.031101922598991052
TMEM263,0.010222543350675567,0.15572055773396323,0.031205291143558134
FMNL2,0.010260007426653546,0.15564365869310698,0.03129827521482231
BFSP1,0.01029759366666008,0.15556675965225067,0.031391504840589286
GDPD1,0.01029759366666008,0.15556675965225067,0.031391504840589286
C1QTNF1,0.010335302408398325,0.15548986061139441,0.03142072548512389
PPP1R18,0.010335302408398325,0.15548986061139441,0.03142072548512389
CAMK1D,0.010335302408398325,0.15548986061139441,0.03142072548512389
PHC2,0.010335302408398325,0.15548986061139441,0.03142072548512389
SUCLG2,0.010335302408398325,0.15548986061139441,0.03142072548512389
DNAJC6,0.010335302408398325,0.15548986061139441,0.03142072548512389
TUBA1A,0.010335302408398325,0.15548986061139441,0.03142072548512389
XKR6,0.010373133990277393,0.15541296157053813,0.031514300341638116
GPX3,0.010411088751412943,0.15533606252968185,0.03158666369997586
CBR1,0.010411088751412943,0.15533606252968185,0.03158666369997586
MAP3K14,0.010487369171453216,0.1551822644479693,0.031753423324677794
JOSD2,0.010487369171453216,0.1551822644479693,0.031753423324677794
DDAH2,0.010487369171453216,0.1551822644479693,0.031753423324677794
GRINA,0.010564146395601581,0.15502846636625675,0.031921007601043584
RALB,0.010564146395601581,0.15502846636625675,0.031921007601043584
LYRM9,0.010564146395601581,0.15502846636625675,0.031921007601043584
NFIX,0.010602722164531864,0.15495156732540044,0.03199430476252053
CNTNAP3C,0.010719202221311236,0.15472087020283162,0.03232396405333327
TMSB10,0.010797486333858637,0.15456707212111906,0.03249425348553148
GCHFR,0.010797486333858637,0.15456707212111906,0.03249425348553148
NCF2,0.010797486333858637,0.15456707212111906,0.03249425348553148
PIGS,0.010836818651194319,0.1544901730802628,0.032579712446812924
KANK2,0.010876278272527547,0.1544132740394065,0.0326763614117147
TMEM92,0.010876278272527547,0.1544132740394065,0.0326763614117147
HIP1,0.010955580821345257,0.15425947595769393,0.0328593897252295
PCGF2,0.010955580821345257,0.15425947595769393,0.0328593897252295
PAH,0.010955580821345257,0.15425947595769393,0.0328593897252295
RNF187,0.011035396775789266,0.1541056778759814,0.033043342171525776
SSPN,0.011035396775789266,0.1541056778759814,0.033043342171525776
GLUD2,0.011035396775789266,0.1541056778759814,0.033043342171525776
SFTA2,0.011075498156843689,0.1540287788351251,0.033152311629560914
GPR176,0.011115728942807294,0.15395187979426886,0.03323933934118822
ISLR,0.011115728942807294,0.15395187979426886,0.03323933934118822
PLIN3,0.011115728942807294,0.15395187979426886,0.03323933934118822
ERCC1,0.011196580140837232,0.1537980817125563,0.03342519482257955
HLA-A,0.011196580140837232,0.1537980817125563,0.03342519482257955
B3GALT5,0.011237201260390177,0.1537211826717,0.033512881169625426
VWDE,0.011237201260390177,0.1537211826717,0.033512881169625426
CFTR,0.011237201260390177,0.1537211826717,0.033512881169625426
RRAGD,0.011277953199826734,0.15364428363084373,0.03358958537155993
RPS27,0.011277953199826734,0.15364428363084373,0.03358958537155993
HRCT1,0.01135985096125284,0.15349048554913117,0.033777228174210874
AKR1B1,0.011400997496498496,0.15341358650827489,0.033865774550915106
SGPP1,0.011400997496498496,0.15341358650827489,0.033865774550915106
CCL26,0.011400997496498496,0.15341358650827489,0.033865774550915106
AKR1B15,0.01144227627814123,0.15333668746741863,0.03396581380738171
HBP1,0.011483687664616915,0.15325978842656235,0.03405481099746051
SRSF12,0.011566909689431963,0.15310599034484978,0.034222124728282975
NECAB2,0.011566909689431963,0.15310599034484978,0.034222124728282975
SALL2,0.011650666452924676,0.15295219226313722,0.03441297315143449
ST6GAL1,0.01169274626546972,0.15287529322228094,0.03449167198705226
BRSK1,0.01169274626546972,0.15287529322228094,0.03449167198705226
CD81,0.011734960848691153,0.15279839418142468,0.034604777322864246
RNF11,0.011777310566106428,0.15272149514056838,0.03469532031636759
DYRK3,0.011819795781961165,0.15264459609971212,0.034809006490665206
BCAR1,0.01186241686122991,0.1525676970588558,0.03490002696039267
RHOBTB1,0.01186241686122991,0.1525676970588558,0.03490002696039267
ZNF583,0.012034267137474991,0.15226010089543074,0.03533583432153465
FDCSP,0.012164599402873578,0.1520294037728619,0.035613229434288914
CCL5,0.012164599402873578,0.1520294037728619,0.035613229434288914
IDH2,0.012208320616180593,0.1519525047320056,0.03569446178195033
ACSL4,0.01229618095831044,0.15179870665029305,0.03589264056348097
BEX2,0.01229618095831044,0.15179870665029305,0.03589264056348097
PKD2,0.012384601006759434,0.15164490856858048,0.036091804303363485
HEG1,0.012384601006759434,0.15164490856858048,0.036091804303363485
NTM,0.012384601006759434,0.15164490856858048,0.036091804303363485
TRIM5,0.01256313220661987,0.15133731240515538,0.036552498588140754
VAMP8,0.01256313220661987,0.15133731240515538,0.036552498588140754
IDO1,0.012653249379510473,0.15118351432344282,0.03679074266560332
PPIC,0.012743938301711886,0.15102971624173026,0.03703033827721093
UROD,0.012789498118432347,0.150952817200874,0.03713857510804039
TNFRSF10B,0.012835202013515002,0.15087591816001772,0.03718672142521785
C1QL4,0.012835202013515002,0.15087591816001772,0.03718672142521785
FTL,0.012835202013515002,0.15087591816001772,0.03718672142521785
CYBA,0.012835202013515002,0.15087591816001772,0.03718672142521785
NACC2,0.012881050368847891,0.15079901911916144,0.03729537680491171
ACVRL1,0.012927043567060613,0.15072212007830518,0.03740431058672313
ZNF229,0.012927043567060613,0.15072212007830518,0.03740431058672313
CARD10,0.01301946602635527,0.15056832199659262,0.03759870350357461
TRAPPC2B,0.013065896056408986,0.1504914229557363,0.03770842071429884
PYCARD,0.013112472467287098,0.15041452391488006,0.03783062585946161
NECTIN2,0.013206065977641403,0.1502607258331675,0.03805152086014148
LAMB1,0.013206065977641403,0.1502607258331675,0.03805152086014148
C4BPB,0.013206065977641403,0.1502607258331675,0.03805152086014148
WSCD1,0.013300249657115924,0.15010692775145493,0.03824891616322462
CLMN,0.013347563782189851,0.15003002871059867,0.038347966919065536
CAP2,0.013395026617336027,0.14995312966974236,0.038459604210006236
SLC51B,0.01344263855337374,0.1498762306288861,0.038571525967914765
FGD4,0.013490399981869666,0.14979933158802983,0.038658927553046195
VAT1,0.013538311295138177,0.14972243254717355,0.03878379049870033
PKIB,0.01358637288624198,0.14964553350631726,0.03884676930813526
SLC35F5,0.01358637288624198,0.14964553350631726,0.03884676930813526
FGGY,0.01358637288624198,0.14964553350631726,0.03884676930813526
SLC16A2,0.01358637288624198,0.14964553350631726,0.03884676930813526
SORCS2,0.013634585148992392,0.14956863446546098,0.03895969375373849
LTBR,0.013682948477949918,0.1494917354246047,0.03908539261614457
TACC2,0.013780129916476426,0.14933793734289214,0.03932528773737749
CMIP,0.013877920373304492,0.1491841392611796,0.03951604087180489
GNAZ,0.01402575493505011,0.14895344213861075,0.03986079415245719
TIMP1,0.014075341087880767,0.1488765430977545,0.039963595503010894
GPR27,0.014075341087880767,0.1488765430977545,0.039963595503010894
OGDHL,0.014075341087880767,0.1488765430977545,0.039963595503010894
STARD3NL,0.014125081891745217,0.1487996440568982,0.04005392828312778
SOCS6,0.014125081891745217,0.1487996440568982,0.04005392828312778
SLC9A9,0.014125081891745217,0.1487996440568982,0.04005392828312778
SLURP2,0.01417497774871883,0.14872274501604194,0.04013175518468448
LAMC1,0.01417497774871883,0.14872274501604194,0.04013175518468448
TSHZ3,0.014225029061630872,0.14864584597518563,0.04024796130194895
KIF3C,0.01427523623406473,0.14856894693432937,0.040338938178966346
ARHGAP29,0.01427523623406473,0.14856894693432937,0.040338938178966346
ELMO1,0.01427523623406473,0.14856894693432937,0.040338938178966346
FAM189A1,0.014376119775604991,0.1484151488526168,0.04054709957537312
CADM4,0.014376119775604991,0.1484151488526168,0.04054709957537312
GRM8,0.014426796955652715,0.14833824981176055,0.04066436808250519
CHN1,0.014477631617105746,0.14826135077090424,0.040717769475673744
NUCB2,0.014477631617105746,0.14826135077090424,0.040717769475673744
MIDN,0.01452862416732437,0.148184451730048,0.04082264784896109
SLC30A10,0.01452862416732437,0.148184451730048,0.04082264784896109
STC1,0.01452862416732437,0.148184451730048,0.04082264784896109
CHST2,0.014579775014425358,0.1481075526891917,0.04094063119036565
RNF182,0.014631084567282427,0.14803065364833543,0.041046024438910964
SPAG9,0.014682553235526578,0.14795375460747914,0.041164573657194656
CISD3,0.014682553235526578,0.14795375460747914,0.041164573657194656
SULF2,0.014734181429546377,0.14787685556662286,0.04128342119664123
MAPRE2,0.014734181429546377,0.14787685556662286,0.04128342119664123
DGKI,0.014837918040257969,0.14772305748491033,0.04150901766629913
TGOLN2,0.014890027281518479,0.14764615844405404,0.04160270829703413
MRC2,0.014994729702963464,0.14749236036234148,0.04184292665784809
ANXA5,0.014994729702963464,0.14749236036234148,0.04184292665784809
IGFL1,0.015047323712272258,0.1474154613214852,0.04193731816036465
ZSWIM4,0.015100080141321404,0.14733856228062892,0.042071233261574414
FBXL17,0.015206081925252158,0.14718476419891638,0.042340174532057254
NPEPL1,0.01531273839558843,0.14703096611720382,0.04261060267116108
GADD45B,0.015528028819735001,0.1467233699537787,0.04312912417364557
RASSF6,0.015582265858630694,0.14664647091292243,0.04325288579019911
UNC13A,0.015691240216432173,0.14649267283120987,0.04351483247113583
OGFRL1,0.015745978384272018,0.1464157737903536,0.04365308771669457
GAS7,0.01580088444530085,0.1463388747494973,0.04379172253398419
FOXA2,0.01585595882589644,0.14626197570864102,0.04388992257227079
BBC3,0.01585595882589644,0.14626197570864102,0.04388992257227079
PARP10,0.01585595882589644,0.14626197570864102,0.04388992257227079
SYNGR1,0.016077948098274973,0.14595437954521592,0.044449335014655644
DGCR6,0.016133870499148228,0.14587748050435964,0.04456258792379075
PIFO,0.016133870499148228,0.14587748050435964,0.04456258792379075
ST3GAL1,0.016246228414342867,0.14572368242264708,0.04481752764425819
NME4,0.016416054558312975,0.14549298530007826,0.04517447525929845
BPIFB1,0.016416054558312975,0.14549298530007826,0.04517447525929845
BNIP3L,0.016473008814001724,0.14541608625922195,0.045289373355751276
CD37,0.016473008814001724,0.14541608625922195,0.045289373355751276
AADAC,0.016530136565521648,0.1453391872183657,0.04541849388952735
DOCK4,0.016587438249213538,0.1452622881775094,0.0455199640993155
ABHD4,0.01676039126825202,0.14503159105494057,0.04586784358715143
NRXN3,0.0168183930594053,0.1449546920140843,0.04598433685070804
FAXDC2,0.0168183930594053,0.1449546920140843,0.04598433685070804
RAB26,0.016876570975960622,0.144877792973228,0.04611519149591441
RINL,0.01693492545887074,0.14480089393237175,0.04626050236900571
WIPI1,0.017229361855959326,0.14441639872809037,0.04696432945061435
FAM131C,0.017229361855959326,0.14441639872809037,0.04696432945061435
CATSPER1,0.017288785040106565,0.14433949968723409,0.047083229947736886
GPR155,0.017288785040106565,0.14433949968723409,0.047083229947736886
TNNT1,0.017348387898832064,0.1442626006463778,0.04720240214300182
PTPRG,0.017408170879249202,0.14418570160552152,0.04732184650812937
SLC16A4,0.017408170879249202,0.14418570160552152,0.04732184650812937
TRIM34,0.017408170879249202,0.14418570160552152,0.04732184650812937
MYO1E,0.017588605033347676,0.14395500448295268,0.047725243408640414
HLA-C,0.017588605033347676,0.14395500448295268,0.047725243408640414
STK32A,0.01764911298708456,0.1438781054420964,0.04783134380793262
SARDH,0.01764911298708456,0.1438781054420964,0.04783134380793262
PDIA3,0.01770980330964606,0.14380120640124014,0.04795220296322825
HLA-B,0.01770980330964606,0.14380120640124014,0.04795220296322825
GNPDA2,0.017770676452773183,0.14372430736038383,0.04810245491668283
G6PC3,0.017831732868978708,0.14364740831952758,0.04819474701630835
MAP2,0.017831732868978708,0.14364740831952758,0.04819474701630835
PDGFRB,0.017831732868978708,0.14364740831952758,0.04819474701630835
HSD11B1L,0.017831732868978708,0.14364740831952758,0.04819474701630835
MS4A8,0.017892973011547304,0.1435705092786713,0.04831643286320538
GGT5,0.017892973011547304,0.1435705092786713,0.04831643286320538
MORN4,0.017892973011547304,0.1435705092786713,0.04831643286320538
NENF,0.01807780034186057,0.14333981215610245,0.048727195251975206
FBXO2,0.018139779938171858,0.1432629131152462,0.04883534731547592
PI3,0.018389562950171807,0.14295531695182107,0.04937396024290646
PIK3R1,0.018389562950171807,0.14295531695182107,0.04937396024290646
MCOLN1,0.01845247715525141,0.1428784179109648,0.04945374537140543
RIT1,0.01845247715525141,0.1428784179109648,0.04945374537140543
NEXN,0.018642351428559654,0.14264772078839594,0.04990276641762989
APBB1,0.01870602161420884,0.14257082174753968,0.050028252898802694
KLHL5,0.01870602161420884,0.14257082174753968,0.050028252898802694
