feature,p-value,effect_size,q-value
DNLZ,0.013122246645588446,0.15039841712664923,0.037932289947693903
GPR176,0.013248360091941537,0.15019154172482438,0.03821033962625797
MT1F,0.013248360091941537,0.15019154172482438,0.03821033962625797
PTK2B,0.013248360091941537,0.15019154172482438,0.03821033962625797
SOX6,0.013290635386074483,0.15012258325754946,0.03831990292926894
NR1D2,0.013375543875625166,0.14998466632299956,0.038552277059122134
PLEKHN1,0.01350380558760926,0.1497777909211747,0.03887182426475091
HSPB1,0.01350380558760926,0.1497777909211747,0.03887182426475091
VAPA,0.013633152857997603,0.14957091551934992,0.03920628064503944
PLA2G4F,0.01367651117442262,0.14950195705207497,0.03930567745240816
RASSF8,0.013719991245286691,0.14943299858480003,0.03940529619227907
ICAM4,0.013763593356091832,0.1493640401175251,0.039492455029453866
SALL2,0.013763593356091832,0.1493640401175251,0.039492455029453866
MMP1,0.013851164841959869,0.14922612318297518,0.03971822629369179
FABP4,0.0139392279257516,0.1490882062484253,0.03993231384627173
GOPC,0.014027784908967103,0.14895028931387544,0.040160263137843676
CD9,0.014027784908967103,0.14895028931387544,0.040160263137843676
RPS6KA4,0.014072249334205478,0.1488813308466005,0.04027466043840172
FKBP14,0.014161551498896623,0.1487434139120506,0.040504303135084165
SLC38A6,0.014251353350828987,0.14860549697750072,0.04069603714048227
MON1B,0.014251353350828987,0.14860549697750072,0.04069603714048227
PPP1R1C,0.014296442386947517,0.14853653851022577,0.040798723516774237
SNAPC1,0.014341657218776456,0.14846758004295085,0.04090163759458326
LOX,0.014341657218776456,0.14846758004295085,0.04090163759458326
S1PR1,0.014432465439322244,0.14832966310840093,0.04110815044508037
SH3D21,0.014478059414138902,0.148260704641126,0.04121175001387691
C14orf132,0.014569628561776515,0.1481227877065761,0.041446002573252226
SLC16A9,0.014569628561776515,0.1481227877065761,0.041446002573252226
KCNMA1,0.014615604323631855,0.1480538292393012,0.04156356075234538
NAA40,0.01466170793768381,0.14798487077202624,0.04168140761673597
FGGY,0.014707939699673758,0.14791591230475132,0.04177297903898444
DZIP3,0.014707939699673758,0.14791591230475132,0.04177297903898444
COL18A1,0.014754299905833233,0.14784695383747634,0.041878035109030626
GPSM1,0.014754299905833233,0.14784695383747634,0.041878035109030626
HOXC8,0.014800788852883976,0.1477779953702014,0.04198332299812027
FAM72B,0.014800788852883976,0.1477779953702014,0.04198332299812027
EVI5L,0.014847406838038282,0.14770903690292647,0.04206216238300671
DCLK1,0.014847406838038282,0.14770903690292647,0.04206216238300671
VSIR,0.014847406838038282,0.14770903690292647,0.04206216238300671
CYP2W1,0.01489415415899912,0.14764007843565152,0.04218122619554313
PNISR,0.01494103111396033,0.14757111996837657,0.0422604228153726
GYS1,0.01494103111396033,0.14757111996837657,0.0422604228153726
DGCR8,0.014988038001606892,0.14750216150110165,0.04236656662187299
ULBP1,0.0150351751211151,0.1474332030338267,0.04248637218859525
SOX8,0.015082442772152694,0.14736424456655176,0.04257955574778925
NRCAM,0.015082442772152694,0.14736424456655176,0.04257955574778925
C8orf58,0.015320749523084223,0.14701945223017704,0.04318412464122573
MAPK7,0.015416996487639063,0.14688153529562714,0.04341433982562003
EXOSC2,0.015513775239043227,0.14674361836107727,0.04365935865446107
TCEA2,0.015513775239043227,0.14674361836107727,0.04365935865446107
IGFBP3,0.01556236479537207,0.14667465989380232,0.043768538873831205
GNAL,0.015611088212070093,0.1466057014265274,0.04386416423749843
CARD6,0.015611088212070093,0.1466057014265274,0.04386416423749843
FOXC1,0.01565994579471793,0.14653674295925245,0.04393239030545789
CAVIN1,0.01565994579471793,0.14653674295925245,0.04393239030545789
SPIDR,0.01565994579471793,0.14653674295925245,0.04393239030545789
CDK12,0.01565994579471793,0.14653674295925245,0.04393239030545789
CLN8,0.015758064682655133,0.14639882602470256,0.04417991911341643
HP1BP3,0.01580732660157599,0.1463298675574276,0.044248632998711616
IFFO2,0.01580732660157599,0.1463298675574276,0.044248632998711616
BCL2,0.01580732660157599,0.1463298675574276,0.044248632998711616
TSPAN18,0.01585672391370985,0.14626090909015269,0.04433137264333395
PMFBP1,0.01585672391370985,0.14626090909015269,0.04433137264333395
BAIAP2,0.015906256927108616,0.14619195062287774,0.044455948847559976
ADK,0.015955925950318826,0.1461229921556028,0.04458082717847755
KIF23,0.016055673262834514,0.14598507522105292,0.044747616970132485
PLAC1,0.016055673262834514,0.14598507522105292,0.044747616970132485
SULT4A1,0.016105752171708274,0.14591611675377797,0.04481731410670254
PRICKLE1,0.016105752171708274,0.14591611675377797,0.04481731410670254
DNER,0.016105752171708274,0.14591611675377797,0.04481731410670254
CCDC24,0.01615596832953032,0.14584715828650302,0.04491509951145941
RMDN2,0.01615596832953032,0.14584715828650302,0.04491509951145941
TIGD7,0.016256813636605486,0.14570924135195315,0.0451533251348601
EPM2AIP1,0.016358211678189814,0.14557132441740325,0.04536447284506999
LRRC28,0.016358211678189814,0.14557132441740325,0.04536447284506999
SPINT1,0.016409118756008166,0.14550236595012833,0.04549153332543455
RNF212,0.01661414143497122,0.14522653208102854,0.04594591464906336
PHLDA3,0.01661414143497122,0.14522653208102854,0.04594591464906336
RASSF2,0.01666574727035271,0.14515757361375362,0.04607437336913471
GTF2H3,0.016769381350045243,0.14501965667920372,0.046289292929803695
ALPG,0.016821410227818724,0.14495069821192877,0.04640424833834684
GPR19,0.01687358075401413,0.14488173974465382,0.04651945243040663
BICD1,0.01687358075401413,0.14488173974465382,0.04651945243040663
FBLN5,0.016925893246605934,0.1448127812773789,0.04664928579653526
SLC10A4,0.01703094540536465,0.144674864342829,0.04686656097079718
NUAK1,0.01703094540536465,0.144674864342829,0.04686656097079718
SOCS7,0.017083685709968658,0.14460590587555408,0.046982763961753805
SEZ6,0.017083685709968658,0.14460590587555408,0.046982763961753805
HERC5,0.017136569257843577,0.14453694740827913,0.047113705329623466
SH2D3A,0.017189596369452692,0.14446798894100416,0.04723043724259703
MT-CO3,0.017242767365757358,0.14439903047372923,0.047361971332249314
GCLM,0.01729608256821714,0.14433007200645429,0.04747923402786389
RORA,0.017403146879931747,0.14419215507190442,0.0476998855605121
BBS2,0.017403146879931747,0.14419215507190442,0.0476998855605121
MBD2,0.017403146879931747,0.14419215507190442,0.0476998855605121
P4HA3,0.017403146879931747,0.14419215507190442,0.0476998855605121
NEURL1B,0.017456896634597548,0.14412319660462947,0.047817879901940814
PIK3CD,0.01751079188624053,0.14405423813735455,0.04792145066724368
BLNK,0.01751079188624053,0.14405423813735455,0.04792145066724368
YDJC,0.017564832958812712,0.14398527967007957,0.04799586578595782
ZNF141,0.01761902017676482,0.14391632120280462,0.04812921831904767
FAM193B,0.017727834349106113,0.14377840426825475,0.04832308124803612
CHGB,0.017727834349106113,0.14377840426825475,0.04832308124803612
UNG,0.017727834349106113,0.14377840426825475,0.04832308124803612
KIF3A,0.017892159837924818,0.14357152886642993,0.048726424324001226
SERINC2,0.017947230769563872,0.14350257039915498,0.048861513438428844
MXRA7,0.018002450131710666,0.14343361193188003,0.048937317298427596
SVIL,0.018002450131710666,0.14343361193188003,0.048937317298427596
EVPL,0.018002450131710666,0.14343361193188003,0.048937317298427596
CSAG1,0.018057818252809072,0.14336465346460509,0.0490729034793577
AR,0.018113335461802427,0.14329569499733016,0.04917891626901279
KIF20A,0.018169002088133625,0.14322673653005522,0.04928514132435154
CENPP,0.018169002088133625,0.14322673653005522,0.04928514132435154
HOXD4,0.018169002088133625,0.14322673653005522,0.04928514132435154
PRSS27,0.01822481846174514,0.1431577780627803,0.04942154957860378
PSCA,0.01828078491307919,0.14308881959550535,0.04954325517074038
PARP1,0.018449588045334416,0.1428819441936805,0.04997042968157545
SLCO2A1,0.018506158121975688,0.14281298572640558,0.05007812331039016
PBX2,0.018506158121975688,0.14281298572640558,0.05007812331039016
KCNK1,0.018562879936047452,0.14274402725913063,0.05021641067445282
MICAL3,0.018676780110747925,0.14260611032458073,0.050402494151529274
COL4A2,0.018676780110747925,0.14260611032458073,0.050402494151529274
SIK1B,0.018676780110747925,0.14260611032458073,0.050402494151529274
CLK4,0.018676780110747925,0.14260611032458073,0.050402494151529274
CHST10,0.01890641601424011,0.14233027645548096,0.05094529585024966
ZNF550,0.01890641601424011,0.14233027645548096,0.05094529585024966
NAALAD2,0.018964209354688826,0.14226131798820604,0.0510702329654139
SDR42E1,0.019022157114102402,0.1421923595209311,0.05116462241524143
SETD6,0.019022157114102402,0.1421923595209311,0.05116462241524143
KHDC4,0.019080259629923584,0.14212340105365615,0.051290033254814134
PKD2,0.019080259629923584,0.14212340105365615,0.051290033254814134
EGR3,0.01913851724009541,0.1420544425863812,0.05143116869872903
MID1,0.019196930283061332,0.14198548411910625,0.05155714028545739
SMOC2,0.019373105400663098,0.14177860871728143,0.05199904386520324
TIGD2,0.019373105400663098,0.14177860871728143,0.05199904386520324
ZNF641,0.01943214356924675,0.1417096502500065,0.05209493078042215
IGFBP5,0.01943214356924675,0.1417096502500065,0.05209493078042215
HACE1,0.01955069164541018,0.14157173331545658,0.05238131952238495
ERCC6,0.019669870985708788,0.1414338163809067,0.05263751702702549
NAXD,0.019729698236338095,0.14136485791363176,0.052781814677159505
CYTH1,0.019789684331717173,0.14129589944635684,0.05291061877262582
GPX2,0.019849829615793894,0.1412269409790819,0.05305555535465485
GEMIN4,0.02009200953554882,0.14095110710998213,0.05363870407070949
USP13,0.02009200953554882,0.14095110710998213,0.05363870407070949
MYOF,0.020214063607035683,0.14081319017543223,0.053884074118605706
NEIL1,0.020275332884568984,0.1407442317081573,0.05399908382666198
MAP3K12,0.020275332884568984,0.1407442317081573,0.05399908382666198
ATN1,0.02033676412039642,0.14067527324088233,0.054130434100090295
ITGB6,0.020584115623169058,0.1403994393717826,0.054707352197408576
EHBP1L1,0.020646361887234992,0.14033048090450764,0.05485647519265944
NCAPD2,0.020708772207803216,0.1402615224372327,0.05498960368192072
ILDR1,0.020771346936325413,0.14019256396995775,0.055041298226171514
ARL2BP,0.020771346936325413,0.14019256396995775,0.055041298226171514
HERC1,0.020771346936325413,0.14019256396995775,0.055041298226171514
PSRC1,0.020771346936325413,0.14019256396995775,0.055041298226171514
ALG12,0.020771346936325413,0.14019256396995775,0.055041298226171514
TEDC1,0.02083408642475324,0.1401236055026828,0.05514215708156484
PIF1,0.02083408642475324,0.1401236055026828,0.05514215708156484
NUP188,0.020960061091631954,0.13998568856813293,0.05536082329698771
ARL17A,0.020960061091631954,0.13998568856813293,0.05536082329698771
FAM171A2,0.020960061091631954,0.13998568856813293,0.05536082329698771
RSPO3,0.021023296976485528,0.13991673010085798,0.05549504677372346
ZBTB46,0.021023296976485528,0.13991673010085798,0.05549504677372346
CBARP,0.02108669903404994,0.13984777163358306,0.055580334994496716
POU2F3,0.02108669903404994,0.13984777163358306,0.055580334994496716
SSX2IP,0.021150267618775954,0.1397788131663081,0.05568220676778188
PLIN4,0.021150267618775954,0.1397788131663081,0.05568220676778188
PTCHD4,0.02121400308561384,0.13970985469903313,0.05578427760494749
INPP5J,0.02121400308561384,0.13970985469903313,0.05578427760494749
COPZ2,0.02121400308561384,0.13970985469903313,0.05578427760494749
BICDL2,0.02121400308561384,0.13970985469903313,0.05578427760494749
DDX43,0.02134197608792417,0.13957193776448326,0.05608779249452109
AASS,0.021406214335794743,0.13950297929720834,0.05620703399921663
CLEC11A,0.021406214335794743,0.13950297929720834,0.05620703399921663
COL11A1,0.021470620890573326,0.1394340208299334,0.05634304448618449
FAM117A,0.02159994035114309,0.13929610389538352,0.056615914034755695
CBLB,0.02159994035114309,0.13929610389538352,0.056615914034755695
NUDT14,0.021664853973326504,0.13922714542810855,0.056752773978192346
PPIP5K1,0.021664853973326504,0.13922714542810855,0.056752773978192346
SPTSSB,0.02172993733520212,0.13915818696083362,0.056889917956073975
OBSL1,0.02172993733520212,0.13915818696083362,0.056889917956073975
USP43,0.021926209455912143,0.1389513115590088,0.057319818694630806
ANKRD37,0.021926209455912143,0.1389513115590088,0.057319818694630806
INPP4A,0.021926209455912143,0.1389513115590088,0.057319818694630806
LRRC17,0.021991975375980254,0.13888235309173386,0.05745813385282418
HIP1,0.021991975375980254,0.13888235309173386,0.05745813385282418
FAM13B,0.022057912837945795,0.1388133946244589,0.05761356661179413
HSPA4L,0.02225675809708588,0.1386065192226341,0.05808201572897915
PPP1R3D,0.0223901859614599,0.1384686022880842,0.05839611383820502
ALPK3,0.022457160292919026,0.13839964382080927,0.05853662837506861
MAP1B,0.022457160292919026,0.13839964382080927,0.05853662837506861
ARID1A,0.022524308710293685,0.13833068535353432,0.05866033544656322
MAPK6,0.022659129264977415,0.13819276841898442,0.05890846345851313
ZNF264,0.022659129264977415,0.13819276841898442,0.05890846345851313
GALNT3,0.022659129264977415,0.13819276841898442,0.05890846345851313
OGDHL,0.022659129264977415,0.13819276841898442,0.05890846345851313
CATSPERG,0.022726802134624108,0.13812380995170948,0.05905004577885764
PGF,0.022726802134624108,0.13812380995170948,0.05905004577885764
DOCK3,0.022794650554861216,0.13805485148443455,0.05915754548761601
CBX4,0.02293087551725092,0.13791693454988466,0.05942480874838757
CDC7,0.02293087551725092,0.13791693454988466,0.05942480874838757
BCL7A,0.02293087551725092,0.13791693454988466,0.05942480874838757
SEMA3C,0.023067807097403765,0.13777901761533476,0.05971041408531562
KIAA1549L,0.023067807097403765,0.13777901761533476,0.05971041408531562
GSTA4,0.02313653879170736,0.1377100591480598,0.059853656648416895
NIPAL3,0.02313653879170736,0.1377100591480598,0.059853656648416895
GNB3,0.023205448248523806,0.1376411006807849,0.059962502586095916
CPA6,0.023413246900444926,0.13743422527896007,0.06048196554802796
SPNS1,0.02348287111618705,0.13736526681168512,0.06062677701804733
CAVIN2,0.02348287111618705,0.13736526681168512,0.06062677701804733
NRTN,0.023552674951358196,0.13729630834441017,0.06075434594956409
HOXA9,0.02362265877882862,0.13722734987713522,0.060847067482757984
ZNF256,0.02362265877882862,0.13722734987713522,0.060847067482757984
LIMS3,0.02362265877882862,0.13722734987713522,0.060847067482757984
ARHGAP5,0.023692822971963675,0.13715839140986028,0.0610102136915619
NR0B1,0.02390440148643548,0.13695151600803548,0.06143115022592304
AGAP5,0.024189054029131647,0.1366756821389357,0.06210909649881605
PKD1,0.024189054029131647,0.1366756821389357,0.06210909649881605
STRBP,0.024260674648108705,0.13660672367166074,0.06227510339023424
NHSL1,0.024332479015295307,0.13653776520438582,0.062423564132809826
PPME1,0.024404467508999314,0.13646880673711087,0.06255438216100828
BRSK1,0.024404467508999314,0.13646880673711087,0.06255438216100828
FGF5,0.02447664050802161,0.13639984826983595,0.06272139130180537
NEK11,0.024548998391656206,0.13633088980256097,0.06285274924795851
POLR3D,0.024548998391656206,0.13633088980256097,0.06285274924795851
MARVELD1,0.024548998391656206,0.13633088980256097,0.06285274924795851
GARNL3,0.024694270332401246,0.1361929728680111,0.06320658311311636
ALPK1,0.024767185150562494,0.13612401440073615,0.06337506466525267
ARRDC4,0.024840286375436966,0.1360550559334612,0.06350757426305938
GOLGA3,0.024840286375436966,0.1360550559334612,0.06350757426305938
ADAMTS17,0.024840286375436966,0.1360550559334612,0.06350757426305938
CMIP,0.024913574388780134,0.13598609746618628,0.06362215082483338
ADAR,0.024913574388780134,0.13598609746618628,0.06362215082483338
SEMA4F,0.024987049572839218,0.13591713899891134,0.06379155929221278
GLDN,0.025134562984550413,0.13577922206436144,0.0641132203070524
C2,0.025134562984550413,0.13577922206436144,0.0641132203070524
MARCO,0.025208601979152968,0.1357102635970865,0.06417387766723703
PRDX1,0.025208601979152968,0.1357102635970865,0.06417387766723703
LSP1,0.025208601979152968,0.1357102635970865,0.06417387766723703
TMEM9,0.025208601979152968,0.1357102635970865,0.06417387766723703
SLC44A1,0.0252828296783718,0.13564130512981157,0.06434451357212048
CCDC113,0.025357246466908838,0.13557234666253662,0.06449717385350916
NR6A1,0.025357246466908838,0.13557234666253662,0.06449717385350916
CNFN,0.025431852729956118,0.1355033881952617,0.06466853476539054
CEP72,0.025506648853195788,0.13543442972798675,0.06482184459762978
SLC35G1,0.025506648853195788,0.13543442972798675,0.06482184459762978
CCDC18,0.02558163522279965,0.13536547126071177,0.06497546337635215
PRDM5,0.025656812225428958,0.13529651279343685,0.06511089939548098
PLEKHH3,0.025732180248234267,0.1352275543261619,0.06526510415968158
MAGEE1,0.025883490905419332,0.13508963739161203,0.06559303706057215
RECK,0.025959434316543833,0.13502067892433708,0.06572958184738492
ARHGAP35,0.026035570301333223,0.13495172045706216,0.06586638192847902
DHDH,0.026111899249380073,0.1348827619897872,0.0660034376388459
TMEM38B,0.026111899249380073,0.1348827619897872,0.0660034376388459
RFWD3,0.026111899249380073,0.1348827619897872,0.0660034376388459
OSBP2,0.026188421550764646,0.13481380352251224,0.06615944370286445
ALDH1L2,0.026188421550764646,0.13481380352251224,0.06615944370286445
ZSWIM7,0.02626513759605445,0.13474484505523732,0.06631576266484031
CD53,0.026651637685022062,0.1344000527188626,0.06723464228866136
PXDN,0.02672952442291536,0.13433109425158765,0.06733610182976817
FANK1,0.02672952442291536,0.13433109425158765,0.06733610182976817
TLR2,0.02672952442291536,0.13433109425158765,0.06733610182976817
TESK2,0.02672952442291536,0.13433109425158765,0.06733610182976817
CXCL17,0.026807607652307414,0.1342621357843127,0.06745675596743346
ACE2,0.026807607652307414,0.1342621357843127,0.06745675596743346
TRIM73,0.026885887767653844,0.13419317731703778,0.06761566259631122
ADGRA2,0.02696436516389503,0.13412421884976283,0.06779395100840893
IGHMBP2,0.027043040236455564,0.13405526038248788,0.067934427665385
HSPH1,0.027043040236455564,0.13405526038248788,0.067934427665385
YIPF2,0.027043040236455564,0.13405526038248788,0.067934427665385
NID1,0.027121913381244055,0.13398630191521296,0.0680751647856106
IMPA2,0.027121913381244055,0.13398630191521296,0.0680751647856106
PTPN1,0.027200984994652976,0.133917343447938,0.06823530841487743
NINL,0.02743939461777455,0.13371046804611317,0.0687369139836516
SYNGAP1,0.02751926407925152,0.13364150957883825,0.06885979348833988
CCDC142,0.02751926407925152,0.13364150957883825,0.06885979348833988
LPAR5,0.02751926407925152,0.13364150957883825,0.06885979348833988
FBXL2,0.02751926407925152,0.13364150957883825,0.06885979348833988
DUSP1,0.027599333998554965,0.1335725511115633,0.0689828991272607
TINAGL1,0.027679604774972593,0.13350359264428835,0.06916418995770339
ESM1,0.02792162624700655,0.13329671724246353,0.0697299512142343
PILRA,0.028083985522521334,0.13315880030791363,0.0700375732701718
SGSM2,0.028083985522521334,0.13315880030791363,0.0700375732701718
TMEM200B,0.028083985522521334,0.13315880030791363,0.0700375732701718
OSMR,0.028083985522521334,0.13315880030791363,0.0700375732701718
DIRAS2,0.02824715785026466,0.13302088337336376,0.070424852682194
HAUS5,0.028411146453351414,0.13288296643881387,0.07075475814991779
PI3,0.028493447867465837,0.13281400797153892,0.07092019967680581
ANKDD1A,0.028658666943652947,0.13267609103698905,0.07127188790828326
ROS1,0.028658666943652947,0.13267609103698905,0.07127188790828326
MAP4K2,0.028741585416284108,0.1326071325697141,0.07135896956965204
ENTPD4,0.028741585416284108,0.1326071325697141,0.07135896956965204
LGI2,0.028741585416284108,0.1326071325697141,0.07135896956965204
HECTD2,0.028741585416284108,0.1326071325697141,0.07135896956965204
HIVEP2,0.028824710386440546,0.13253817410243915,0.07148592159656093
EPB41L3,0.028824710386440546,0.13253817410243915,0.07148592159656093
MT-ND2,0.028824710386440546,0.13253817410243915,0.07148592159656093
ITPRIPL2,0.02890804226059289,0.1324692156351642,0.07167269950767802
OXCT1,0.028991581445687503,0.13240025716788925,0.0717603863089324
VCX3A,0.028991581445687503,0.13240025716788925,0.0717603863089324
SLC6A8,0.028991581445687503,0.13240025716788925,0.0717603863089324
GPR143,0.028991581445687503,0.13240025716788925,0.0717603863089324
SLC38A2,0.028991581445687503,0.13240025716788925,0.0717603863089324
C2orf81,0.029159283378865985,0.13226234023333938,0.0721155713448545
RAB36,0.029327819451048766,0.1321244232987895,0.0723921707410864
ELOA,0.029327819451048766,0.1321244232987895,0.0723921707410864
CKAP4,0.029327819451048766,0.1321244232987895,0.0723921707410864
RNF135,0.02941240131167714,0.13205546483151456,0.0725408506964046
ZNF185,0.02949719293489626,0.13198650636423961,0.07270984844238908
ENG,0.02949719293489626,0.13198650636423961,0.07270984844238908
LDLRAP1,0.029582194730972126,0.13191754789696467,0.0728992711622357
PXMP2,0.0296674071106432,0.13184858942968974,0.0730488387754625
ZNF257,0.0296674071106432,0.13184858942968974,0.0730488387754625
MEIOB,0.0296674071106432,0.13184858942968974,0.0730488387754625
SOBP,0.029752830485120212,0.1317796309624148,0.07323899721178861
ZNF418,0.02983846526608547,0.13171067249513985,0.07336896906417385
ITCH,0.02983846526608547,0.13171067249513985,0.07336896906417385
ZNF316,0.02983846526608547,0.13171067249513985,0.07336896906417385
USP49,0.030010370696566025,0.13157275556058995,0.07371055050450868
WT1,0.030010370696566025,0.13157275556058995,0.07371055050450868
FECH,0.03009664217180074,0.131503797093315,0.07386155621404586
SLC9A3,0.03009664217180074,0.131503797093315,0.07386155621404586
MT-ND4L,0.030183126704961507,0.13143483862604008,0.07401283579943647
CCND1,0.030183126704961507,0.13143483862604008,0.07401283579943647
ERF,0.030183126704961507,0.13143483862604008,0.07401283579943647
LYPD2,0.030269824710082733,0.13136588015876513,0.07412375157773135
NBPF1,0.030269824710082733,0.13136588015876513,0.07412375157773135
PRKAA1,0.030269824710082733,0.13136588015876513,0.07412375157773135
PDP2,0.030356736601667773,0.1312969216914902,0.0742755301794981
MMP14,0.03044386279468877,0.13122796322421526,0.07440723151734434
FAM151A,0.03053120370458587,0.1311590047569403,0.07453916927385645
SLC6A9,0.03053120370458587,0.1311590047569403,0.07453916927385645
CHMP1B,0.030706531339107144,0.13102108782239041,0.07490583436379358
SPX,0.030706531339107144,0.13102108782239041,0.07490583436379358
GAMT,0.030794518896948377,0.13095212935511547,0.07501810027280582
MKX,0.030794518896948377,0.13095212935511547,0.07501810027280582
EGFL8,0.030882722838098776,0.13088317088784054,0.07517150782323716
NMNAT2,0.030882722838098776,0.13088317088784054,0.07517150782323716
HASPIN,0.031059781541888678,0.13074525395329067,0.07556133027256423
ABCF1,0.031059781541888678,0.13074525395329067,0.07556133027256423
PLAT,0.03123771079825026,0.13060733701874075,0.07595284524340609
DSC2,0.03123771079825026,0.13060733701874075,0.07595284524340609
ACER3,0.03132700293185662,0.13053837855146583,0.07612853512912846
AEBP1,0.03141651396238676,0.13046942008419088,0.07628383640201382
ARHGEF17,0.03141651396238676,0.13046942008419088,0.07628383640201382
PNMA6A,0.03141651396238676,0.13046942008419088,0.07628383640201382
RASD1,0.0315062443103995,0.13040046161691593,0.0764809374379008
VPS9D1,0.03168636464341932,0.13026254468236606,0.07685555690173185
SOCS3,0.03177675547185393,0.13019358621509114,0.07699122808550567
RND3,0.03177675547185393,0.13019358621509114,0.07699122808550567
FLOT2,0.03177675547185393,0.13019358621509114,0.07699122808550567
IFT27,0.03186736730462529,0.13012462774781616,0.07716893225920912
INSM1,0.03186736730462529,0.13012462774781616,0.07716893225920912
EIF2S1,0.031958200564599075,0.13005566928054121,0.07732604132279007
NDC80,0.03214053305991548,0.12991775234599134,0.07757820267067907
CCDC106,0.03214053305991548,0.12991775234599134,0.07757820267067907
UPK3B,0.03214053305991548,0.12991775234599134,0.07757820267067907
ANK1,0.03214053305991548,0.12991775234599134,0.07757820267067907
TMCC3,0.03214053305991548,0.12991775234599134,0.07757820267067907
GADD45G,0.0324157031049649,0.12971087694416653,0.07811581406098039
NFATC2IP,0.0324157031049649,0.12971087694416653,0.07811581406098039
CLTCL1,0.03260026896324086,0.12957296000961663,0.07849709159306217
TFRC,0.03269288891907194,0.12950400154234168,0.0786989068566294
TSPAN33,0.032785734128526936,0.12943504307506676,0.0788374742105929
FHAD1,0.032785734128526936,0.12943504307506676,0.0788374742105929
HEG1,0.03287880501904623,0.1293660846077918,0.07897628574583046
TNRC6C,0.03287880501904623,0.1293660846077918,0.07897628574583046
EXO5,0.03297210201852462,0.12929712614051686,0.07911534170243573
SHTN1,0.03297210201852462,0.12929712614051686,0.07911534170243573
NOVA1,0.03297210201852462,0.12929712614051686,0.07911534170243573
SEH1L,0.03306562555531084,0.12922816767324194,0.07929717231375591
AMER1,0.0332533539564679,0.12909025073869204,0.07972598649756171
GPR153,0.033347559679800715,0.1290212922714171,0.07990897812816589
FKRP,0.03344199365836415,0.12895233380414214,0.079985159036248
SRSF11,0.03344199365836415,0.12895233380414214,0.079985159036248
VANGL1,0.03353665632276796,0.12888337533686722,0.08016866387079435
CDH5,0.03353665632276796,0.12888337533686722,0.08016866387079435
HSBP1,0.03363154810407253,0.12881441686959227,0.08035251990221873
PPP1R15A,0.03363154810407253,0.12881441686959227,0.08035251990221873
INHBE,0.033822020743873915,0.12867649993504238,0.0807212874255661
SIDT1,0.033822020743873915,0.12867649993504238,0.0807212874255661
VSNL1,0.033822020743873915,0.12867649993504238,0.0807212874255661
DNAJA4,0.033917602466738576,0.12860754146776743,0.08090619985260458
FAT3,0.033917602466738576,0.12860754146776743,0.08090619985260458
CLTRN,0.034013415035238234,0.1285385830004925,0.08109146534674828
MARVELD2,0.03410945888267692,0.12846962453321756,0.08125542203980977
GLIPR1,0.03410945888267692,0.12846962453321756,0.08125542203980977
ITPKB,0.03420573444280542,0.1284006660659426,0.0814413570724014
STEAP4,0.03420573444280542,0.1284006660659426,0.0814413570724014
HDAC5,0.03430224214982089,0.1283317075986677,0.08158420445319295
BHLHE40,0.03430224214982089,0.1283317075986677,0.08158420445319295
HCFC1R1,0.03439898243836619,0.12826274913139274,0.08172730064702739
RHBDL1,0.03449595574352934,0.1281937906641178,0.08191414783094188
AGAP2,0.03449595574352934,0.1281937906641178,0.08191414783094188
TMEM65,0.034690603146282806,0.1280558737295679,0.08231075416020062
EME1,0.03488618784766339,0.12791795679501802,0.08273089598896667
PPP6R3,0.03498433277777022,0.12784899832774307,0.08289765810384683
LYNX1,0.03498433277777022,0.12784899832774307,0.08289765810384683
BTG2,0.035082713344334875,0.12778003986046815,0.08310874420134247
RARB,0.035280183140022396,0.12764212292591826,0.08353225878291926
FAM50B,0.03557816607592911,0.12743524752409344,0.08412636200705143
EPAS1,0.03577801199410765,0.12729733058954354,0.08450947970489804
TIMELESS,0.03577801199410765,0.12729733058954354,0.08450947970489804
SCGB2A2,0.03577801199410765,0.12729733058954354,0.08450947970489804
HSD17B8,0.0358782934639182,0.1272283721222686,0.08470158134720045
CC2D2A,0.03597881452964868,0.12715941365499364,0.08491646270557165
OIP5,0.03607957563342204,0.12709045518771872,0.08508687256240798
AGPS,0.03607957563342204,0.12709045518771872,0.08508687256240798
NDE1,0.03607957563342204,0.12709045518771872,0.08508687256240798
CRABP2,0.03618057721779525,0.12702149672044377,0.08528006307295727
TESMIN,0.03618057721779525,0.12702149672044377,0.08528006307295727
ABHD3,0.03628181972575869,0.12695253825316882,0.08542858395912306
NPAS1,0.03628181972575869,0.12695253825316882,0.08542858395912306
MCM2,0.03628181972575869,0.12695253825316882,0.08542858395912306
FAM161A,0.03638330360073544,0.1268835797858939,0.08562242432421625
RTL8B,0.03648502928658063,0.12681462131861895,0.08577148652379213
C2CD3,0.03648502928658063,0.12681462131861895,0.08577148652379213
GPR37,0.03658699722758066,0.12674566285134398,0.08596597823872659
SOX5,0.03658699722758066,0.12674566285134398,0.08596597823872659
SRCIN1,0.036791661654343215,0.1266077459167941,0.08633338720570219
FBN1,0.03689435903082888,0.12653878744951919,0.08655164856103637
CKB,0.036997300443914284,0.12646982898224424,0.08665667488671537
F8A3,0.036997300443914284,0.12646982898224424,0.08665667488671537
ZNF606,0.036997300443914284,0.12646982898224424,0.08665667488671537
PLPPR2,0.036997300443914284,0.12646982898224424,0.08665667488671537
