feature,p-value,effect_size,q-value
SNAPC1,0.0002828585397005576,0.22013218031920986,0.0011332091563619829
HMSD,0.0002859301100042031,0.21996310798409527,0.0011439764204196812
STK39,0.0002859301100042031,0.21996310798409527,0.0011439764204196812
ECE1,0.00029007416519837264,0.21973767820394244,0.0011600370865964451
RAB42,0.0002932190582010684,0.21956860586882784,0.0011705189558736712
KYNU,0.0003050256752835126,0.21894867397340764,0.0012117394439002597
NRP1,0.0003061207948452435,0.21889231652836946,0.0012117394439002597
MED15,0.0003061207948452435,0.21889231652836946,0.0012117394439002597
RRAD,0.00030721959519708445,0.21883595908333128,0.0012150127176422747
NALCN,0.0003094282839790273,0.21872324419325487,0.0012221254981018763
MT2A,0.0003105381953431227,0.21866688674821663,0.0012243451212954701
LRCH4,0.0003105381953431227,0.21866688674821663,0.0012243451212954701
CXCL5,0.0003116518333654696,0.21861052930317845,0.001228194041719827
SIGLEC6,0.0003127692095934439,0.21855417185814027,0.0012304274627404055
SPOCD1,0.0003127692095934439,0.21855417185814027,0.0012304274627404055
PLCL2,0.00031501522301731163,0.21844145696806386,0.0012376290388258161
PKN1,0.00031501522301731163,0.21844145696806386,0.0012376290388258161
AVPI1,0.00031501522301731163,0.21844145696806386,0.0012376290388258161
SUN3,0.0003195526200111081,0.21821602718791105,0.0012499611893476079
NEDD4L,0.0003241511367948824,0.21799059740775825,0.0012657330103419218
SLURP2,0.0003264735519268302,0.21787788251768184,0.0012736886107036266
HLA-DRA,0.0003299863893901255,0.21770881018256724,0.0012857098292802709
SLC2A12,0.0003347252132912795,0.21748338040241447,0.001299076837341492
RPS6KA2,0.0003347252132912795,0.21748338040241447,0.001299076837341492
DRAP1,0.0003371184327640487,0.21737066551233805,0.0013077971146028937
IL1RAP,0.0003383210371990044,0.21731430806729987,0.0013113241242344758
ANXA9,0.00033952765450188607,0.21725795062226164,0.0013154305053913557
BACH1,0.00034073829701699394,0.21720159317722346,0.0013189774355729285
FAM110A,0.00034073829701699394,0.21720159317722346,0.0013189774355729285
ABCA12,0.00034439449979239723,0.21703252084210886,0.0013314005359621307
TJP3,0.0003468523222260558,0.21691980595203245,0.0013391646030481586
NMB,0.0003468523222260558,0.21691980595203245,0.0013391646030481586
PRSS2,0.00034808737716657316,0.21686344850699427,0.0013421936915939737
OSMR,0.00034932654469201237,0.21680709106195603,0.0013458106277832787
SLC12A6,0.0003518172680137816,0.21669437617187967,0.0013536559369380886
DENND6B,0.00035306884915544605,0.21663801872684144,0.0013573029564522049
STARD13,0.00035558451402633857,0.21652530383676505,0.0013646261856450899
IL7,0.00035684862331139316,0.21646894639172684,0.0013683024432248959
RAB12,0.00035684862331139316,0.21646894639172684,0.0013683024432248959
TMEM225B,0.0003606662126410556,0.21629987405661225,0.0013823476023095006
DKK1,0.00036711384267558753,0.21601808683142124,0.0014022493700147013
RNASEL,0.00037366911424899186,0.21573629960623025,0.0014230313349627138
GIMAP2,0.00037366911424899186,0.21573629960623025,0.0014230313349627138
LPCAT2,0.00037366911424899186,0.21573629960623025,0.0014230313349627138
PCNX4,0.0003803336804673838,0.21545451238103924,0.0014453326683747775
ARHGAP10,0.0003803336804673838,0.21545451238103924,0.0014453326683747775
CEACAM19,0.0003830304840863523,0.21534179749096286,0.001452493197608747
SBNO2,0.0003871092172383953,0.21517272515584826,0.0014667156353017285
AP1S3,0.0003898508834915206,0.21506001026577184,0.0014752274329581756
RAB38,0.0003898508834915206,0.21506001026577184,0.0014752274329581756
DRAM1,0.0003898508834915206,0.21506001026577184,0.0014752274329581756
MMP28,0.0003912285109738129,0.21500365282073364,0.0014791879996124955
MUC5AC,0.00039261068638519174,0.21494729537569543,0.0014831590511034842
HSPG2,0.00039538873629669293,0.21483458048561904,0.0014898754321331542
RNF208,0.00040241442158049726,0.21455279326042806,0.0015125231707680759
FAM50B,0.0004052572140106145,0.21444007837035164,0.0015200121606491282
IFITM10,0.0004052572140106145,0.21444007837035164,0.0015200121606491282
HLA-DRB1,0.00040811875766262314,0.21432736348027523,0.0015288203922835396
NFKB2,0.00041244648063609344,0.21415829114516063,0.0015430919396925086
DSE,0.0004153554012680908,0.21404557625508425,0.0015533249274201656
SP140,0.0004168170363516775,0.21398921881004604,0.0015581391346345854
PML,0.0004182834738926664,0.21393286136500786,0.0015623141202058724
APOBEC3D,0.0004197547283993302,0.21387650391996965,0.0015671544538150431
BTG1,0.0004241975393864458,0.21370743158485503,0.0015810999195312978
GREB1L,0.0004241975393864458,0.21370743158485503,0.0015810999195312978
DLG1,0.00042868422914760825,0.21353835924974043,0.001597156998800051
AKTIP,0.0004301896119600537,0.21348200180470225,0.0016020978132079
CGB8,0.00043321519581564016,0.21336928691462584,0.0016120222398835103
ZNF780A,0.00043473542662984555,0.21331292946958763,0.0016163332958475706
CHIC2,0.00043626063661604276,0.21325657202454945,0.0016206556816600957
CYP4B1,0.0004439619000602412,0.21297478479935844,0.0016472110679694627
NHS,0.0004502140753359649,0.21274935501920564,0.001668330599234185
TMC8,0.00045337088689018665,0.21263664012912925,0.001678636697193243
COL13A1,0.0004549570274918207,0.21258028268409104,0.001683115029686214
CDK14,0.00045654834526599676,0.21252392523905284,0.0016869074452201236
SLC39A13,0.0004581448557317884,0.21246756779401463,0.001690011853293737
LGALS3,0.0004581448557317884,0.21246756779401463,0.001690011853293737
RIPK4,0.0004581448557317884,0.21246756779401463,0.001690011853293737
SERPINB4,0.0004645831363524232,0.21224213801386183,0.0017102323199003125
TMEM184A,0.0004662058445235965,0.21218578056882365,0.0017140879631229557
THSD4,0.0004662058445235965,0.21218578056882365,0.0017140879631229557
TMED3,0.0004711057524348587,0.21201670823370902,0.0017313911246968617
OSTF1,0.0004727497023879161,0.21196035078867084,0.0017367187998122459
FRMD6,0.00047605366884393915,0.21184763589859443,0.0017459859220874552
LYPLA1,0.00047771371735471247,0.21179127845355625,0.0017513557037393025
CYP24A1,0.0004827263169639794,0.21162220611844162,0.0017668336695430172
PCDH7,0.0004844080553727753,0.21156584867340344,0.0017722632824076405
IFNE,0.0004860952567489323,0.21150949122836524,0.0017777084307782148
FAM171B,0.0004911898017346141,0.21134041889325064,0.001794870992601791
ERBIN,0.0004928990182506516,0.21128406144821243,0.0017996451900017664
TMEM106B,0.0004946137795870057,0.21122770400317423,0.0018044318212035336
IFT46,0.0004997914977533051,0.21105863166805963,0.0018218337711741605
RAB19,0.0005032713376670904,0.21094591677798324,0.0018330233154313178
P2RY6,0.0005102988858195599,0.21072048699783044,0.0018563497930220703
ZNF404,0.0005120700102211396,0.21066412955279223,0.0018612776540693557
EPN3,0.0005156294623189924,0.21055141466271582,0.0018711717962676226
CALHM6,0.0005192119656341772,0.21043869977263943,0.0018811173688035167
TMEM159,0.0005192119656341772,0.21043869977263943,0.0018811173688035167
RASAL1,0.0005210119042265384,0.21038234232760122,0.001886873743912804
KRT81,0.0005228176569876332,0.21032598488256304,0.0018926465039106786
CUEDC1,0.0005374750646397065,0.20987512532225744,0.0019417753143693198
PRKCG,0.0005411987739811399,0.20976241043218102,0.001952072091139398
CEACAM1,0.0005449465076218771,0.20964969554210464,0.001964797049263549
SLC20A2,0.0005659948587009815,0.20902976364668444,0.0020324877649937215
RND1,0.0005659948587009815,0.20902976364668444,0.0020324877649937215
FAM107B,0.0005718653430655821,0.2088606913115698,0.002050273741002877
PIGR,0.0005718653430655821,0.2088606913115698,0.002050273741002877
MGLL,0.0005837767852835542,0.20852254664134062,0.0020862842490461443
PARP10,0.0005857843408090996,0.20846618919630244,0.0020917860320222663
FAT3,0.0005857843408090996,0.20846618919630244,0.0020917860320222663
IL20RA,0.0005898187476493883,0.20835347430622603,0.002103671175774235
KRBOX1,0.0005959188804398481,0.20818440197111143,0.002120351494176498
NFKBIZ,0.0006020776958180394,0.20801532963599684,0.0021380097120467364
DEFB1,0.0006166793821495787,0.2076208275207294,0.0021855195549773726
NFATC2,0.0006187920344108486,0.20756447007569123,0.002189534126509962
CALB2,0.0006209114194192798,0.20750811263065302,0.002196163936196883
SLC28A3,0.0006251704662067854,0.20739539774057664,0.0022086061766625484
HLA-G,0.0006402921121712964,0.2070008956253092,0.002257566429422898
SECTM1,0.0006468763864228872,0.20683182329019462,0.0022745008425837
SPTBN2,0.0006468763864228872,0.20683182329019462,0.0022745008425837
VASN,0.000649085101137122,0.20677546584515644,0.0022813694982161212
SLC45A4,0.0006535235871668924,0.20666275095508002,0.002293362317274317
CNTNAP3,0.0006535235871668924,0.20666275095508002,0.002293362317274317
NAGK,0.0006602342636200593,0.20649367861996543,0.0023114664505429258
SULT2B1,0.0006692815294463679,0.2062682488398126,0.00233490956681953
CCDC181,0.0006692815294463679,0.2062682488398126,0.00233490956681953
SLCO1B3,0.0006692815294463679,0.2062682488398126,0.00233490956681953
DDIT4,0.0006807527033601371,0.20598646161462164,0.0023712266806831276
MOK,0.0006830687591984993,0.2059301041695834,0.002377441031820945
MRPL33,0.0006853921377950563,0.20587374672454523,0.002382744040300355
CXCL16,0.0006924064217953673,0.20570467438943063,0.0024043234646491814
DNAJA4,0.0006947593033571881,0.2056483169443924,0.002410620595266517
ADAMTS16,0.000699487374879183,0.20553560205431604,0.0024260838791890327
ARHGAP30,0.0007018626077156223,0.2054792446092778,0.0024333778075105636
S100A9,0.000704245333944472,0.20542288716423962,0.0024406920491646723
C3orf52,0.0007066355751409386,0.20536652971920144,0.002448026655275081
TES,0.0007138516051144946,0.20519745738408682,0.002471109855349865
PPP1R3C,0.0007187002646294471,0.20508474249401043,0.002485968639805727
EGFR,0.000721136051801626,0.2050283850489722,0.0024934290255330498
PHLDB2,0.000728489506700645,0.2048593127138576,0.0025169073099692175
TNFRSF6B,0.0007309560963773598,0.20480295526881942,0.002523478404565794
SPRR2D,0.000735912565835149,0.204690240378743,0.00253862852699134
CEP126,0.0007409002373378594,0.2045775254886666,0.0025489477757220124
PTPRH,0.0007459192899649166,0.20446481059859023,0.002565227631283734
KIAA0040,0.0007484406404108879,0.204408453153552,0.002566984821179016
IQCD,0.0007484406404108879,0.204408453153552,0.002566984821179016
DNAH11,0.0007484406404108879,0.204408453153552,0.002566984821179016
RNPEPL1,0.0007484406404108879,0.204408453153552,0.002566984821179016
DDR1,0.0007484406404108879,0.204408453153552,0.002566984821179016
AHNAK,0.0007663129252063109,0.20401395103828462,0.0026222453772947957
KRT34,0.000768898215609315,0.2039575935932464,0.0026290789024927532
PTPRU,0.0007714916016017055,0.2039012361482082,0.002635929638805827
FHAD1,0.0007740931062865666,0.20384487870317003,0.002641788539133002
YBX3,0.0007740931062865666,0.20384487870317003,0.002641788539133002
HOXB2,0.0007819465644016429,0.20367580636805543,0.002664520927419704
TBC1D3D,0.0007925329153972317,0.2034503765879026,0.002695456315761209
LPAR5,0.0008032521575832011,0.20322494680774983,0.0027267253264256176
SLFN12,0.0008032521575832011,0.20322494680774983,0.0027267253264256176
PLEKHH2,0.0008223351758149769,0.2028304446924824,0.0027862137230607524
MEGF6,0.0008278642243085555,0.202717729802406,0.002802822135177981
FRAS1,0.0008446589735492984,0.2023795851321768,0.0028456697721762642
ZNF334,0.0008446589735492984,0.2023795851321768,0.0028456697721762642
WNT16,0.0008675437461105603,0.2019287255718712,0.0029128873038077336
CST1,0.000870444420927678,0.201872368126833,0.0029204325203647094
SRD5A3,0.0008792004878717332,0.20170329579171842,0.0029453875414533546
GCNT2,0.0009059610455301395,0.2011960787863746,0.0030237041915415937
ATL3,0.0009089805874196265,0.2011397213413364,0.0030326496791178133
CD9,0.0009120094538783356,0.20108336389629822,0.003041619589091255
XKR9,0.0009180952652488277,0.2009706490062218,0.003059632916030582
ANAPC16,0.0009242186897793057,0.2008579341161454,0.003078891781307281
VWA1,0.0009334748134816613,0.2006888617810308,0.003103942664769006
ABHD11,0.0009365792240651496,0.2006325043359926,0.0031119498530462106
PJA1,0.0009428167593027305,0.2005197894459162,0.003129185367488973
UBALD2,0.0009459499375355041,0.20046343200087802,0.0031372543753960427
MYO6,0.0009490927586731896,0.2004070745558398,0.0031465100434054038
TNFRSF9,0.0009522452496700296,0.2003507171108016,0.0031557908941604465
C1GALT1,0.0009585793493892589,0.2002380022207252,0.00317325267586711
ALPG,0.0009810572926278402,0.19984350010545782,0.0032392648989684656
FAM174B,0.0009843079793295693,0.1997871426604196,0.003245202773606673
ARMCX4,0.0009843079793295693,0.1997871426604196,0.003245202773606673
SFR1,0.000990839292753808,0.1996744277703432,0.0032631251284574564
MT-ND4L,0.0010007115303224197,0.1995053554352286,0.003291998401921894
CLCN4,0.001010674760293376,0.199336283100114,0.0033174480380103546
NBDY,0.0010140161887679487,0.1992799256550758,0.0033271940878149505
ZNF285,0.0010207297431633537,0.19916721076499938,0.0033467653867916562
PRSS12,0.001037694026488706,0.1988854235398084,0.0033961586264211114
GNE,0.001037694026488706,0.1988854235398084,0.0033961586264211114
TMEM171,0.0010549188905114042,0.1986036363146174,0.0034462226035785566
GSDMB,0.001065380393801862,0.1984345639795028,0.0034778560846607173
KLF3,0.0010724079601633363,0.1983218490894264,0.0034956901341866888
BATF2,0.0011154817351447875,0.197645559748968,0.0036176254530929284
PAEP,0.0011228143308156214,0.19753284485889158,0.003636128437981893
SEMA4B,0.0011264973163572136,0.1974764874138534,0.0036467341592179552
OPN3,0.0011301914677820455,0.1974201299688152,0.0036560446395352596
ARHGAP8,0.0011376133909590685,0.19730741507873878,0.003677391858369676
COL17A1,0.0011450803464380925,0.1971947001886624,0.003693514304028752
CLTRN,0.0011525925814915015,0.197081985298586,0.003713724763291651
CFAP45,0.0011563657564552714,0.1970256278535478,0.003724539506737735
ITGB7,0.001160150344577243,0.1969692704085096,0.0037340380914048965
DEFB4A,0.001163946377100658,0.19691291296347138,0.003744907386078359
MAGIX,0.0011677538853434339,0.1968565555184332,0.003754454757985472
TNNC1,0.0011677538853434339,0.1968565555184332,0.003754454757985472
C15orf39,0.0011830993044882167,0.1966311257382804,0.003795599994083159
YOD1,0.0011947304096385216,0.19646205340316578,0.0038246777941794794
SIGLEC15,0.0012183101694172938,0.19612390873293659,0.0038904095370674422
HLA-DRB5,0.0012222816682749946,0.19606755128789838,0.003900304730825384
SRI,0.001230260562165953,0.195954836397822,0.0039201671674293365
ACKR2,0.0012423191325866153,0.1957857640627074,0.003952954221096179
RAET1E,0.001254486765321543,0.1956166917275928,0.003987412058479357
HSPA1A,0.0012585670327771648,0.1955603342825546,0.00399895916777899
SGCE,0.0012626595503627245,0.19550397683751639,0.0040105369797946095
CALB1,0.0012874737751099397,0.1951658321672872,0.004080652695720795
CXCL8,0.0012916529785121685,0.195109474722249,0.004090997279213949
CXCL6,0.001295844700107883,0.19505311727721078,0.004102819670408876
MXRA5,0.001300048973761366,0.1949967598321726,0.004110306942864906
DMBT1,0.0013042658334165872,0.1949404023871344,0.004117812793739829
TTC7A,0.0013127374469074254,0.19482768749705798,0.004138711569826655
AKAP12,0.0013169922690307585,0.19477133005201977,0.004150661812622327
KLK11,0.0013212598137315617,0.1947149726069816,0.0041567828986739525
PDZK1IP1,0.0013212598137315617,0.1947149726069816,0.0041567828986739525
IFI35,0.0013427895807844546,0.19443318538179058,0.004211176587035599
IFITM3,0.0013427895807844546,0.19443318538179058,0.004211176587035599
MT-ND3,0.0013514917539310344,0.19432047049171416,0.004235495545804904
APOBEC3C,0.0013602459255583534,0.19420775560163778,0.0042569601129693845
TRAPPC2B,0.0013646425983375723,0.19415139815659957,0.004266238385428898
SH3GLB1,0.0013646425983375723,0.19415139815659957,0.004266238385428898
RNLS,0.0013646425983375723,0.19415139815659957,0.004266238385428898
NT5C3A,0.001377911386673185,0.19398232582148497,0.004303204742866851
TNFSF10,0.001377911386673185,0.19398232582148497,0.004303204742866851
SUSD3,0.001377911386673185,0.19398232582148497,0.004303204742866851
ALG10B,0.0013823606905238267,0.1939259683764468,0.0043140851438205185
CRIP1,0.0013957882221081476,0.1937568960413322,0.004349914619666186
PEX11G,0.0014002907248218631,0.19370053859629396,0.004360905400159517
GIPC2,0.001409335933314891,0.19358782370621758,0.004387546002078891
MAP3K1,0.0014138787109816394,0.19353146626117937,0.004398624406109952
HTR7,0.0014184349856594903,0.1934751088161412,0.004409729357156357
PRDM1,0.0014321851537089736,0.1933060364810266,0.004446290692549776
C15orf62,0.0014414200825099697,0.19319332159095018,0.004470302809671794
CTSO,0.001464748063379504,0.19291153436575917,0.00453950006604924
LAT2,0.001488423531952706,0.19262974714056816,0.004598523860557652
NMRK1,0.001488423531952706,0.19262974714056816,0.004598523860557652
HLA-DPA1,0.001488423531952706,0.19262974714056816,0.004598523860557652
EVPL,0.001493200733073642,0.19257338969552998,0.004610096080211473
TCN2,0.0015027975423255457,0.19246067480545356,0.004636522068797283
SPIN4,0.0015076172257462708,0.19240431736041538,0.004648183085105267
FUZ,0.0015319299444093415,0.19212253013522437,0.004713387209339309
GPRC5D,0.0015516395673357474,0.1918971003550716,0.004765826272455983
CDC42BPG,0.0015615817054986183,0.19178438546499518,0.004793069122165745
LHX1,0.0015968429453378176,0.19138988334972776,0.004884525066882072
SLC16A5,0.00161217808870064,0.19122081101461316,0.0049230091413755795
TCP11L2,0.0016328358302225713,0.1909953812344604,0.004980985204958819
CPZ,0.0016537369215137397,0.19076995145430756,0.005036150120780173
PPP3CA,0.0016537369215137397,0.19076995145430756,0.005036150120780173
MYO5C,0.0016695739860320118,0.19060087911919296,0.005077459097364451
IL4R,0.0016802094203618753,0.19048816422911655,0.005102858239617547
SYCE1L,0.0016909071480966664,0.1903754493390402,0.005123162064301018
CYTH3,0.0016909071480966664,0.1903754493390402,0.005123162064301018
HELZ2,0.0016909071480966664,0.1903754493390402,0.005123162064301018
FRMD5,0.0017070712570344466,0.1902063770039256,0.005165133004527381
CLEC2B,0.0017124907959772237,0.19015001955888736,0.0051797775751080966
AP1G2,0.0017233773759364945,0.190037304668811,0.005209180583740409
CYP2E1,0.0017288444999894034,0.18998094722377276,0.005220409507062597
MMD,0.001734327568938237,0.18992458977873458,0.005229898721717262
IQANK1,0.001734327568938237,0.18992458977873458,0.005229898721717262
PSORS1C1,0.0017508728631573179,0.18975551744362,0.005272675758389524
AMOTL2,0.0017675631701884176,0.1895864451085054,0.00531577376014269
SCNN1B,0.0018013833906698848,0.18924830043827615,0.0054047548659977955
ZNF365,0.0018070775771655222,0.18919194299323797,0.005418201739250398
COL4A3,0.0018070775771655222,0.18919194299323797,0.005418201739250398
REXO2,0.0018242595374127156,0.18902287065812337,0.005462389194437136
KRT17,0.0018415915066214822,0.18885379832300878,0.0055087499619085704
CACNB1,0.0018474023676568214,0.18879744087797057,0.005524283158955058
IER5,0.0018649361759819,0.18862836854285595,0.0055729854700522306
SLC4A11,0.0018649361759819,0.18862836854285595,0.0055729854700522306
PRSS33,0.0018885524194698954,0.18840293876270317,0.005632259434508484
PSG8,0.0018885524194698954,0.18840293876270317,0.005632259434508484
MPRIP,0.0019064445235117782,0.18823386642758858,0.0056818276596026255
GMFG,0.0019064445235117782,0.18823386642758858,0.0056818276596026255
ACSL5,0.0019124430661382292,0.18817750898255037,0.005692113261786045
MBNL2,0.0019124430661382292,0.18817750898255037,0.005692113261786045
TMEM92,0.0019124430661382292,0.18817750898255037,0.005692113261786045
USP53,0.0019184589372327444,0.18812115153751216,0.0057043200202881806
ARHGEF18,0.0019184589372327444,0.18812115153751216,0.0057043200202881806
GTPBP2,0.001936610970281191,0.18795207920239757,0.005752551961573042
KRT8,0.0019426966047023989,0.18789572175735939,0.005762967890086307
SLC39A4,0.0019426966047023989,0.18789572175735939,0.005762967890086307
SPNS2,0.0019549205799711095,0.18778300686728297,0.005793461586134541
HYLS1,0.001973388990618426,0.18761393453216837,0.005840447284154798
ARHGAP24,0.001979580629384075,0.18755757708713017,0.005854894660964548
WWTR1,0.0019857900954206955,0.18750121964209196,0.005869375619335376
C1GALT1C1L,0.001998262693205188,0.18738850475201554,0.0059003871661275084
GRHL3,0.0020171064464425343,0.18721943241690095,0.005946206272527497
NIPAL3,0.0020234238445920247,0.18716307497186277,0.005962862618847186
EPCAM,0.0020297593937912977,0.18710671752682456,0.005977591255916514
COL22A1,0.002061711042304294,0.18682493030163358,0.006057716402404925
TRIM31,0.002061711042304294,0.18682493030163358,0.006057716402404925
FCHSD1,0.002068156481303636,0.18676857285659534,0.006074657453135688
ZNF773,0.002074620400147648,0.18671221541155716,0.006091641634861918
DHX32,0.002081102846219955,0.18665585796651896,0.006108669044175355
LASP1,0.0021072188540999675,0.18643042818636615,0.00617923954000837
GCA,0.0021203892610267695,0.18631771329628974,0.006215821323403498
RASSF10,0.002133635115373192,0.18620499840621338,0.0062464561615478515
ZNF461,0.0021469568033086945,0.18609228351613696,0.006277232550858067
UACA,0.0021469568033086945,0.18609228351613696,0.006277232550858067
PHLDA2,0.0021603547126879752,0.18597956862606055,0.006306090928153208
TM4SF18,0.0021670823720858156,0.18592321118102237,0.006323663807281429
GALNT9,0.0021805953445586173,0.18581049629094595,0.006358943291897201
MESP1,0.0022354231658845976,0.18535963673064035,0.006493406648253667
OSBPL2,0.0022703290628456572,0.18507784950544934,0.0065862386120462465
TMEM45B,0.002284430699530596,0.18496513461537295,0.006620700905448919
TSPAN15,0.002284430699530596,0.18496513461537295,0.006620700905448919
SLC37A1,0.002291511565210609,0.18490877717033474,0.006636918460742847
GALNT7,0.002298612530133703,0.18485241972529656,0.0066553284076239175
ZSWIM4,0.0023057336452001168,0.18479606228025836,0.006671624254062364
KIRREL3,0.00233442062874254,0.18457063250010555,0.006739357745381402
BAIAP2L1,0.0023416432618704164,0.18451427505506734,0.006755844891735888
LMO7,0.0023416432618704164,0.18451427505506734,0.006755844891735888
SH3KBP1,0.0023854104878976664,0.18417613038483815,0.006864391159314019
SAMD4A,0.0023927774149657744,0.18411977293979995,0.006872315081929336
FAM83E,0.0024001651639164717,0.18406341549476177,0.006891319060419346
FAM167A,0.002429925429238322,0.18383798571460894,0.0069655784113316615
FMNL1,0.002452466839274405,0.18366891337949434,0.007025688656870074
SUMF1,0.002460023060942908,0.18361255593445616,0.007045077256875268
BST2,0.002482819727850646,0.18344348359934154,0.00709898999601058
ZNF211,0.002482819727850646,0.18344348359934154,0.00709898999601058
AMY2B,0.0025058095239787123,0.18327441126422694,0.007155567260486177
MYL12A,0.0025058095239787123,0.18327441126422694,0.007155567260486177
OVOL1,0.0025135159583276998,0.18321805381918874,0.007172990305087159
CNTNAP3C,0.002528993905217976,0.18310533892911235,0.007205657483212709
PPP1R36,0.002552374336743249,0.18293626659399775,0.007260700770786492
CCDC57,0.002552374336743249,0.18293626659399775,0.007260700770786492
KRT4,0.0025602116352313724,0.18287990914895955,0.007280678204167359
RBPJ,0.00257595229305751,0.18276719425888316,0.007316130154225619
SP140L,0.00257595229305751,0.18276719425888316,0.007316130154225619
PCMTD1,0.0026156918654305595,0.18248540703369215,0.007421921870862966
SH3BP2,0.0026804423368511324,0.18203454747338654,0.007579181780061823
VWA5A,0.002738297063755075,0.18164004535811915,0.007723224725731416
WBP2,0.0027550352699774027,0.18152733046804276,0.007763084881165835
C11orf1,0.00279729048298101,0.18124554324285175,0.007874703098231265
CD46,0.0028835815235442935,0.18068196879246973,0.008104859011773238
LAPTM5,0.002909938685239494,0.18051289645735513,0.00817123216106522
GSTO2,0.00298130300576044,0.18006203689704953,0.008350638127698783
EHD4,0.0030358701807111014,0.17972389222682034,0.00847691586229173
SYCP2,0.003045052773359471,0.17966753478178216,0.008494594784109535
CTAGE8,0.0030634939961969683,0.17955481989170574,0.008543372648364588
CRB3,0.003072752750251059,0.17949846244666753,0.00856117957660348
PKP3,0.0031006823288081183,0.17932939011155294,0.008630924526592015
ATP6V0A4,0.0031288431932120398,0.17916031777643834,0.008701182470730932
SPNS3,0.0031382818374490165,0.17910396033140014,0.00872200344002466
LIMA1,0.0031477464313234347,0.17904760288636196,0.008742870603843647
CIB1,0.0031572370379794722,0.17899124544132372,0.008766506568953253
RGCC,0.0031858655680082255,0.17882217310620913,0.00883501906511248
LPCAT4,0.003195460859806081,0.17876581566117095,0.0088588800139413
DBNDD2,0.003214730498623146,0.17865310077109453,0.00889850145453505
PON3,0.003214730498623146,0.17865310077109453,0.00889850145453505
ARL4D,0.003214730498623146,0.17865310077109453,0.00889850145453505
PLEC,0.003283011053002776,0.17825859865582713,0.009067846969016939
GET4,0.003283011053002776,0.17825859865582713,0.009067846969016939
NEK11,0.003292872541066357,0.17820224121078893,0.009089467193344997
C1QTNF5,0.003302761004604933,0.17814588376575075,0.009111135141715708
SERTAD3,0.003322619119132793,0.17803316887567433,0.00916026208723285
BCL2L14,0.0033325889009640495,0.17797681143063615,0.009182083722816484
FAM25G,0.0033425859199546484,0.17792045398559792,0.00920395346659108
HDX,0.0033828476845158403,0.17769502420544514,0.009289060707896339
KLHL5,0.0033828476845158403,0.17769502420544514,0.009289060707896339
ERICH5,0.0033828476845158403,0.17769502420544514,0.009289060707896339
SOAT2,0.003433795655707611,0.17741323698025413,0.009420277952951082
AMOTL1,0.003454369681007362,0.17730052209017771,0.009470906812528773
LCK,0.003464698712468977,0.17724416464513953,0.009493401928892616
AMN1,0.0035167667559999685,0.17696237741994852,0.009612495799733247
DIRAS3,0.003527265416243723,0.17690601997491034,0.0096352989885044
ZNF701,0.003548348332753498,0.17679330508483393,0.00967810112851717
ZNF528,0.003548348332753498,0.17679330508483393,0.00967810112851717
KCNS3,0.003569545833292381,0.17668059019475751,0.009724047747018379
ADGRG6,0.003580187724083087,0.17662423274971933,0.009747096520820784
PFKFB2,0.003590858466966341,0.17656787530468115,0.009773170821481473
CD83,0.0036122867850659295,0.17645516041460474,0.009822518796750617
BEAN1,0.0036338313410723706,0.17634244552452832,0.009869092836981114
TMEM86A,0.0036338313410723706,0.17634244552452832,0.009869092836981114
C5orf15,0.0036446473818540614,0.17628608807949014,0.009892456209842575
TAP2,0.0036446473818540614,0.17628608807949014,0.009892456209842575
MMP19,0.0036554926906637057,0.1762297306344519,0.009912862156902975
ARMCX2,0.003688204923990991,0.1760606582993373,0.009992475177517878
BCL2A1,0.003688204923990991,0.1760606582993373,0.009992475177517878
LCP1,0.003743317215671592,0.1757788710741463,0.010120317384655986
IRF5,0.0037544290945220253,0.17572251362910812,0.010138092823818085
SAMD10,0.003765570945676698,0.17566615618406994,0.010162038983230173
EHBP1L1,0.003787944849812132,0.17555344129399353,0.010210087776725222
CXCL2,0.003821732282684373,0.17538436895887893,0.010294949711462605
LIMCH1,0.0038444091261819364,0.17527165406880252,0.010346681351946446
ARHGAP18,0.003867208152946721,0.1751589391787261,0.010404908630655565
TCEAL3,0.003878653665939463,0.17510258173368792,0.010423152876177667
SEMA3B,0.0039016370541553277,0.1749898668436115,0.010478615381622692
PSG5,0.003983056384320823,0.17459536472834414,0.010671630084849976
SH2D4A,0.003983056384320823,0.17459536472834414,0.010671630084849976
MR1,0.003994812819500161,0.1745390072833059,0.010696715692238597
TM4SF19,0.004030271403985593,0.1743699349481913,0.01078842941264547
GPX8,0.0040900044423404286,0.17408814772300032,0.010935225756996337
CXCL3,0.004114121793549748,0.17397543283292394,0.010986561275992724
TRIM47,0.004138368125938059,0.17386271794284752,0.011048009053056862
CD40,0.00415053984922204,0.17380636049780934,0.011063980069295137
RAB9A,0.00415053984922204,0.17380636049780934,0.011063980069295137
ELOVL7,0.00415053984922204,0.17380636049780934,0.011063980069295137
NOXO1,0.004224254780040306,0.1734682158275801,0.01124706262257976
NCF4,0.004261555782306493,0.1732991434924655,0.011332872830186087
PPARD,0.004286588800691088,0.17318642860238914,0.011379129997201351
INHA,0.004286588800691088,0.17318642860238914,0.011379129997201351
ERAP2,0.00432438840280075,0.17301735626727452,0.011476063997693915
TMCC3,0.004452579781623156,0.17245378181689253,0.01176734420110815
