feature,p-value,effect_size,q-value
ZNF737,0.013862091825430656,0.2768635822189442,0.07527755650062327
CACNA1G,0.014074792348286973,0.2762483298140132,0.0761281060848657
CNOT11,0.014074792348286973,0.2762483298140132,0.0761281060848657
HCK,0.014074792348286973,0.2762483298140132,0.0761281060848657
ADGRF4,0.014074792348286973,0.2762483298140132,0.0761281060848657
CCDC113,0.014074792348286973,0.2762483298140132,0.0761281060848657
SEC14L4,0.014074792348286973,0.2762483298140132,0.0761281060848657
MYO1A,0.014074792348286973,0.2762483298140132,0.0761281060848657
ERBB4,0.014074792348286973,0.2762483298140132,0.0761281060848657
CYB5D2,0.014074792348286973,0.2762483298140132,0.0761281060848657
CRMP1,0.014290368060458268,0.27563307740908216,0.07677647059331141
C4A,0.014290368060458268,0.27563307740908216,0.07677647059331141
NSG1,0.014290368060458268,0.27563307740908216,0.07677647059331141
OTUB1,0.014290368060458268,0.27563307740908216,0.07677647059331141
TNFRSF10B,0.014290368060458268,0.27563307740908216,0.07677647059331141
FLOT2,0.014290368060458268,0.27563307740908216,0.07677647059331141
TMEM270,0.014290368060458268,0.27563307740908216,0.07677647059331141
AGXT2,0.014290368060458268,0.27563307740908216,0.07677647059331141
SRC,0.014290368060458268,0.27563307740908216,0.07677647059331141
SIRT7,0.014290368060458268,0.27563307740908216,0.07677647059331141
CYB5A,0.014290368060458268,0.27563307740908216,0.07677647059331141
PSMB9,0.014290368060458268,0.27563307740908216,0.07677647059331141
NEURL1B,0.014290368060458268,0.27563307740908216,0.07677647059331141
TAGAP,0.014508851293780302,0.27501782500415123,0.07773731526530922
SYNGR3,0.014508851293780302,0.27501782500415123,0.07773731526530922
SKAP1,0.014508851293780302,0.27501782500415123,0.07773731526530922
TMUB2,0.014508851293780302,0.27501782500415123,0.07773731526530922
PRSS50,0.014508851293780302,0.27501782500415123,0.07773731526530922
NAP1L2,0.014508851293780302,0.27501782500415123,0.07773731526530922
ANPEP,0.014730274641091627,0.27440257259922024,0.0783764296474604
ADAM9,0.014730274641091627,0.27440257259922024,0.0783764296474604
TMEM208,0.014730274641091627,0.27440257259922024,0.0783764296474604
PTPRN,0.014730274641091627,0.27440257259922024,0.0783764296474604
ERG,0.014730274641091627,0.27440257259922024,0.0783764296474604
ORM2,0.014730274641091627,0.27440257259922024,0.0783764296474604
SEC24C,0.014730274641091627,0.27440257259922024,0.0783764296474604
COQ7,0.014730274641091627,0.27440257259922024,0.0783764296474604
TMEM132C,0.014730274641091627,0.27440257259922024,0.0783764296474604
PDX1,0.014730274641091627,0.27440257259922024,0.0783764296474604
GUK1,0.014730274641091627,0.27440257259922024,0.0783764296474604
LNPK,0.014730274641091627,0.27440257259922024,0.0783764296474604
TMEM61,0.014954670956806216,0.27378732019428925,0.0792359614880435
UPK3B,0.014954670956806216,0.27378732019428925,0.0792359614880435
CYLD,0.014954670956806216,0.27378732019428925,0.0792359614880435
MAP3K2,0.014954670956806216,0.27378732019428925,0.0792359614880435
EXOC3L4,0.014954670956806216,0.27378732019428925,0.0792359614880435
ARVCF,0.014954670956806216,0.27378732019428925,0.0792359614880435
TREML2,0.015182073357462187,0.27317206778935826,0.07996073192654436
TMED9,0.015182073357462187,0.27317206778935826,0.07996073192654436
CPB2,0.015182073357462187,0.27317206778935826,0.07996073192654436
MAPRE2,0.015182073357462187,0.27317206778935826,0.07996073192654436
PSG6,0.015182073357462187,0.27317206778935826,0.07996073192654436
CADM1,0.015182073357462187,0.27317206778935826,0.07996073192654436
NME2,0.015182073357462187,0.27317206778935826,0.07996073192654436
MRPL10,0.015182073357462187,0.27317206778935826,0.07996073192654436
FAM89A,0.015182073357462187,0.27317206778935826,0.07996073192654436
GPX7,0.015182073357462187,0.27317206778935826,0.07996073192654436
SGK2,0.015182073357462187,0.27317206778935826,0.07996073192654436
SYT8,0.01541251522224663,0.2725568153844273,0.08090882842279322
HAGHL,0.01541251522224663,0.2725568153844273,0.08090882842279322
CCDC163,0.01541251522224663,0.2725568153844273,0.08090882842279322
KNG1,0.01541251522224663,0.2725568153844273,0.08090882842279322
DNAAF1,0.01541251522224663,0.2725568153844273,0.08090882842279322
ODF3B,0.01564603019349559,0.2719415629794963,0.0813123636292708
RPL27,0.01564603019349559,0.2719415629794963,0.0813123636292708
GRB7,0.01564603019349559,0.2719415629794963,0.0813123636292708
GP6,0.01564603019349559,0.2719415629794963,0.0813123636292708
ANXA8L1,0.01564603019349559,0.2719415629794963,0.0813123636292708
ZNF687,0.01564603019349559,0.2719415629794963,0.0813123636292708
GYPB,0.01564603019349559,0.2719415629794963,0.0813123636292708
ZDHHC5,0.01564603019349559,0.2719415629794963,0.0813123636292708
STAT6,0.01564603019349559,0.2719415629794963,0.0813123636292708
HDX,0.01564603019349559,0.2719415629794963,0.0813123636292708
SLC4A3,0.01564603019349559,0.2719415629794963,0.0813123636292708
USP43,0.01564603019349559,0.2719415629794963,0.0813123636292708
FLYWCH1,0.01564603019349559,0.2719415629794963,0.0813123636292708
PIK3R6,0.01564603019349559,0.2719415629794963,0.0813123636292708
EPHX1,0.01564603019349559,0.2719415629794963,0.0813123636292708
B3GNT2,0.01564603019349559,0.2719415629794963,0.0813123636292708
PAK1,0.01564603019349559,0.2719415629794963,0.0813123636292708
LATS2,0.01564603019349559,0.2719415629794963,0.0813123636292708
SMAD6,0.01564603019349559,0.2719415629794963,0.0813123636292708
PTER,0.01564603019349559,0.2719415629794963,0.0813123636292708
KNOP1,0.01564603019349559,0.2719415629794963,0.0813123636292708
DHRSX,0.01564603019349559,0.2719415629794963,0.0813123636292708
MITF,0.01564603019349559,0.2719415629794963,0.0813123636292708
PDZD3,0.015882652177168957,0.2713263105745653,0.0822997440619069
TMEM184A,0.015882652177168957,0.2713263105745653,0.0822997440619069
ENTPD3,0.015882652177168957,0.2713263105745653,0.0822997440619069
UPP2,0.015882652177168957,0.2713263105745653,0.0822997440619069
VMO1,0.015882652177168957,0.2713263105745653,0.0822997440619069
FGB,0.015882652177168957,0.2713263105745653,0.0822997440619069
TCAP,0.01612241534330035,0.2707110581696343,0.0828850883757378
MPRIP,0.01612241534330035,0.2707110581696343,0.0828850883757378
SCAF1,0.01612241534330035,0.2707110581696343,0.0828850883757378
HNF1A,0.01612241534330035,0.2707110581696343,0.0828850883757378
PIEZO1,0.01612241534330035,0.2707110581696343,0.0828850883757378
DYNLL2,0.01612241534330035,0.2707110581696343,0.0828850883757378
SNF8,0.01612241534330035,0.2707110581696343,0.0828850883757378
UBE2R2,0.01612241534330035,0.2707110581696343,0.0828850883757378
ORAI1,0.01612241534330035,0.2707110581696343,0.0828850883757378
ILDR2,0.01612241534330035,0.2707110581696343,0.0828850883757378
CNNM3,0.01636535412642078,0.2700958057647033,0.08379232230264007
SSTR5,0.01636535412642078,0.2700958057647033,0.08379232230264007
KSR2,0.01636535412642078,0.2700958057647033,0.08379232230264007
NOVA1,0.01636535412642078,0.2700958057647033,0.08379232230264007
AOX1,0.01636535412642078,0.2700958057647033,0.08379232230264007
MAT1A,0.01636535412642078,0.2700958057647033,0.08379232230264007
NPY5R,0.01636535412642078,0.2700958057647033,0.08379232230264007
MPPE1,0.01636535412642078,0.2700958057647033,0.08379232230264007
EXT1,0.016611503225956285,0.26948055335977233,0.08434304385353926
BBC3,0.016611503225956285,0.26948055335977233,0.08434304385353926
C1QTNF1,0.016611503225956285,0.26948055335977233,0.08434304385353926
JMJD6,0.016611503225956285,0.26948055335977233,0.08434304385353926
ZC2HC1C,0.016611503225956285,0.26948055335977233,0.08434304385353926
HSPA6,0.016611503225956285,0.26948055335977233,0.08434304385353926
C2orf42,0.016611503225956285,0.26948055335977233,0.08434304385353926
GCKR,0.016611503225956285,0.26948055335977233,0.08434304385353926
CBX4,0.016611503225956285,0.26948055335977233,0.08434304385353926
MGAT4A,0.016611503225956285,0.26948055335977233,0.08434304385353926
SMAD7,0.016611503225956285,0.26948055335977233,0.08434304385353926
CYP2B6,0.016611503225956285,0.26948055335977233,0.08434304385353926
CREB3L4,0.016611503225956285,0.26948055335977233,0.08434304385353926
ALS2CL,0.016611503225956285,0.26948055335977233,0.08434304385353926
CLDN5,0.016611503225956285,0.26948055335977233,0.08434304385353926
EPHA3,0.016611503225956285,0.26948055335977233,0.08434304385353926
ZNF622,0.016611503225956285,0.26948055335977233,0.08434304385353926
MAP4K1,0.016611503225956285,0.26948055335977233,0.08434304385353926
MICALL2,0.016611503225956285,0.26948055335977233,0.08434304385353926
METTL7B,0.01686089760659897,0.26886530095484135,0.08536373547299633
FMOD,0.01686089760659897,0.26886530095484135,0.08536373547299633
AR,0.01686089760659897,0.26886530095484135,0.08536373547299633
LARGE1,0.01686089760659897,0.26886530095484135,0.08536373547299633
KRCC1,0.01686089760659897,0.26886530095484135,0.08536373547299633
GTF2IRD2B,0.01686089760659897,0.26886530095484135,0.08536373547299633
CDHR5,0.01686089760659897,0.26886530095484135,0.08536373547299633
COG4,0.01711357249865078,0.26825004854991036,0.08609961260794972
GOLPH3,0.01711357249865078,0.26825004854991036,0.08609961260794972
AFF4,0.01711357249865078,0.26825004854991036,0.08609961260794972
FNDC3B,0.01711357249865078,0.26825004854991036,0.08609961260794972
FAM177B,0.01711357249865078,0.26825004854991036,0.08609961260794972
PPP3CA,0.01711357249865078,0.26825004854991036,0.08609961260794972
ADHFE1,0.01711357249865078,0.26825004854991036,0.08609961260794972
ATP13A1,0.01711357249865078,0.26825004854991036,0.08609961260794972
PKLR,0.01711357249865078,0.26825004854991036,0.08609961260794972
LRRC66,0.01711357249865078,0.26825004854991036,0.08609961260794972
FBXO15,0.0173695633983402,0.26763479614497937,0.0871391200731399
FGL1,0.0173695633983402,0.26763479614497937,0.0871391200731399
IL17RB,0.0173695633983402,0.26763479614497937,0.0871391200731399
SLC27A3,0.0173695633983402,0.26763479614497937,0.0871391200731399
BBOX1,0.0173695633983402,0.26763479614497937,0.0871391200731399
PURA,0.017628906068110798,0.2670195437400484,0.08764297554819366
ZDHHC9,0.017628906068110798,0.2670195437400484,0.08764297554819366
LAMC2,0.017628906068110798,0.2670195437400484,0.08764297554819366
KIAA0930,0.017628906068110798,0.2670195437400484,0.08764297554819366
ANKRD11,0.017628906068110798,0.2670195437400484,0.08764297554819366
HAO1,0.017628906068110798,0.2670195437400484,0.08764297554819366
TSPAN1,0.017628906068110798,0.2670195437400484,0.08764297554819366
CST6,0.017628906068110798,0.2670195437400484,0.08764297554819366
LRMDA,0.017628906068110798,0.2670195437400484,0.08764297554819366
EIF2AK1,0.017628906068110798,0.2670195437400484,0.08764297554819366
FAM50B,0.017628906068110798,0.2670195437400484,0.08764297554819366
PI4KB,0.017628906068110798,0.2670195437400484,0.08764297554819366
RIMKLA,0.017628906068110798,0.2670195437400484,0.08764297554819366
TMEM72,0.01789163653688146,0.2664042913351174,0.08864949276794522
CCSER1,0.01789163653688146,0.2664042913351174,0.08864949276794522
PRRX1,0.01789163653688146,0.2664042913351174,0.08864949276794522
SCN4B,0.01789163653688146,0.2664042913351174,0.08864949276794522
STRC,0.01789163653688146,0.2664042913351174,0.08864949276794522
ZSCAN23,0.01789163653688146,0.2664042913351174,0.08864949276794522
TENM2,0.01789163653688146,0.2664042913351174,0.08864949276794522
TOX,0.01789163653688146,0.2664042913351174,0.08864949276794522
SERPINA10,0.01789163653688146,0.2664042913351174,0.08864949276794522
SLC12A9,0.018157791100278382,0.2657890389301864,0.08936610572471086
PRKRIP1,0.018157791100278382,0.2657890389301864,0.08936610572471086
ITGB6,0.018157791100278382,0.2657890389301864,0.08936610572471086
DYNC1I2,0.018157791100278382,0.2657890389301864,0.08936610572471086
SLC39A6,0.018157791100278382,0.2657890389301864,0.08936610572471086
LGALS3BP,0.018157791100278382,0.2657890389301864,0.08936610572471086
HLA-DPB1,0.018157791100278382,0.2657890389301864,0.08936610572471086
VASH2,0.018157791100278382,0.2657890389301864,0.08936610572471086
JAZF1,0.018157791100278382,0.2657890389301864,0.08936610572471086
RABEP2,0.018157791100278382,0.2657890389301864,0.08936610572471086
PAK3,0.018157791100278382,0.2657890389301864,0.08936610572471086
COG8,0.018157791100278382,0.2657890389301864,0.08936610572471086
CD3G,0.018157791100278382,0.2657890389301864,0.08936610572471086
CXCL10,0.018427406320837402,0.2651737865252554,0.09024009271821845
DMRT1,0.018427406320837402,0.2651737865252554,0.09024009271821845
TNFAIP8L2,0.018427406320837402,0.2651737865252554,0.09024009271821845
MINDY4,0.018427406320837402,0.2651737865252554,0.09024009271821845
IRX6,0.018427406320837402,0.2651737865252554,0.09024009271821845
HGD,0.018427406320837402,0.2651737865252554,0.09024009271821845
LAT,0.018427406320837402,0.2651737865252554,0.09024009271821845
SUSD4,0.018427406320837402,0.2651737865252554,0.09024009271821845
CD247,0.018427406320837402,0.2651737865252554,0.09024009271821845
RAB43,0.018427406320837402,0.2651737865252554,0.09024009271821845
CLIC5,0.018427406320837402,0.2651737865252554,0.09024009271821845
PIGQ,0.018427406320837402,0.2651737865252554,0.09024009271821845
BHLHA15,0.018427406320837402,0.2651737865252554,0.09024009271821845
PIP4K2C,0.018700519028177338,0.26455853412032443,0.09094666859418622
PEX5L,0.018700519028177338,0.26455853412032443,0.09094666859418622
PLD4,0.018700519028177338,0.26455853412032443,0.09094666859418622
ORMDL2,0.018700519028177338,0.26455853412032443,0.09094666859418622
USP40,0.018700519028177338,0.26455853412032443,0.09094666859418622
CATSPER1,0.018700519028177338,0.26455853412032443,0.09094666859418622
TAX1BP1,0.018700519028177338,0.26455853412032443,0.09094666859418622
SND1,0.018700519028177338,0.26455853412032443,0.09094666859418622
ARPC1A,0.018700519028177338,0.26455853412032443,0.09094666859418622
ANKRD1,0.018700519028177338,0.26455853412032443,0.09094666859418622
PAFAH2,0.018700519028177338,0.26455853412032443,0.09094666859418622
SMURF1,0.018700519028177338,0.26455853412032443,0.09094666859418622
RIT1,0.018977166319143063,0.26394328171539344,0.09181140580223572
KCNB1,0.018977166319143063,0.26394328171539344,0.09181140580223572
ZNF668,0.018977166319143063,0.26394328171539344,0.09181140580223572
ARHGAP22,0.018977166319143063,0.26394328171539344,0.09181140580223572
SLCO4C1,0.018977166319143063,0.26394328171539344,0.09181140580223572
MESP1,0.018977166319143063,0.26394328171539344,0.09181140580223572
CMKLR1,0.018977166319143063,0.26394328171539344,0.09181140580223572
WWP2,0.018977166319143063,0.26394328171539344,0.09181140580223572
MDFI,0.018977166319143063,0.26394328171539344,0.09181140580223572
SERPINB7,0.019257385557918488,0.26332802931046245,0.09253296970098104
NAPRT,0.019257385557918488,0.26332802931046245,0.09253296970098104
PLEKHG3,0.019257385557918488,0.26332802931046245,0.09253296970098104
KRT83,0.019257385557918488,0.26332802931046245,0.09253296970098104
GPR143,0.019257385557918488,0.26332802931046245,0.09253296970098104
SARM1,0.019257385557918488,0.26332802931046245,0.09253296970098104
PPM1H,0.019257385557918488,0.26332802931046245,0.09253296970098104
RIPK2,0.019257385557918488,0.26332802931046245,0.09253296970098104
IMPACT,0.019257385557918488,0.26332802931046245,0.09253296970098104
KIRREL1,0.019257385557918488,0.26332802931046245,0.09253296970098104
RAB20,0.019257385557918488,0.26332802931046245,0.09253296970098104
TRAM1,0.019257385557918488,0.26332802931046245,0.09253296970098104
LIPH,0.019257385557918488,0.26332802931046245,0.09253296970098104
STK39,0.019257385557918488,0.26332802931046245,0.09253296970098104
GLP2R,0.019257385557918488,0.26332802931046245,0.09253296970098104
PCNX3,0.019541214376108687,0.2627127769055315,0.09364183886069569
BEST3,0.019541214376108687,0.2627127769055315,0.09364183886069569
CST1,0.019541214376108687,0.2627127769055315,0.09364183886069569
HLA-DPA1,0.019541214376108687,0.2627127769055315,0.09364183886069569
CSNK1G2,0.019828690672791117,0.2620975245006005,0.09445521233038877
RAPGEF5,0.019828690672791117,0.2620975245006005,0.09445521233038877
FZD5,0.019828690672791117,0.2620975245006005,0.09445521233038877
MROH7,0.019828690672791117,0.2620975245006005,0.09445521233038877
GOLPH3L,0.019828690672791117,0.2620975245006005,0.09445521233038877
IVNS1ABP,0.019828690672791117,0.2620975245006005,0.09445521233038877
GPBP1,0.019828690672791117,0.2620975245006005,0.09445521233038877
ICA1,0.019828690672791117,0.2620975245006005,0.09445521233038877
SDC1,0.019828690672791117,0.2620975245006005,0.09445521233038877
CTDNEP1,0.019828690672791117,0.2620975245006005,0.09445521233038877
NTM,0.019828690672791117,0.2620975245006005,0.09445521233038877
NKAIN1,0.02011985261453481,0.2614822720956695,0.095481387145449
CAPN13,0.02011985261453481,0.2614822720956695,0.095481387145449
FGD4,0.02011985261453481,0.2614822720956695,0.095481387145449
CALCRL,0.02011985261453481,0.2614822720956695,0.095481387145449
TIE1,0.02011985261453481,0.2614822720956695,0.095481387145449
FRMD3,0.02011985261453481,0.2614822720956695,0.095481387145449
COL4A4,0.02011985261453481,0.2614822720956695,0.095481387145449
PAIP2B,0.02011985261453481,0.2614822720956695,0.095481387145449
CLSTN2,0.02011985261453481,0.2614822720956695,0.095481387145449
PECAM1,0.02011985261453481,0.2614822720956695,0.095481387145449
DYNC1I1,0.02011985261453481,0.2614822720956695,0.095481387145449
FRMPD2,0.02011985261453481,0.2614822720956695,0.095481387145449
MDH1,0.02041473863538828,0.26086701969073856,0.09620820351828244
CDC42SE2,0.02041473863538828,0.26086701969073856,0.09620820351828244
MCOLN1,0.02041473863538828,0.26086701969073856,0.09620820351828244
TNFSF15,0.02041473863538828,0.26086701969073856,0.09620820351828244
OLIG1,0.02041473863538828,0.26086701969073856,0.09620820351828244
WDR45B,0.02041473863538828,0.26086701969073856,0.09620820351828244
PRKD1,0.02041473863538828,0.26086701969073856,0.09620820351828244
ATP6V0D1,0.02041473863538828,0.26086701969073856,0.09620820351828244
HIF1A,0.02041473863538828,0.26086701969073856,0.09620820351828244
SLC44A2,0.02041473863538828,0.26086701969073856,0.09620820351828244
PPP1R9B,0.02041473863538828,0.26086701969073856,0.09620820351828244
SPINT2,0.02041473863538828,0.26086701969073856,0.09620820351828244
HBA1,0.02041473863538828,0.26086701969073856,0.09620820351828244
ZMIZ1,0.02041473863538828,0.26086701969073856,0.09620820351828244
RASAL3,0.02041473863538828,0.26086701969073856,0.09620820351828244
DIO1,0.02041473863538828,0.26086701969073856,0.09620820351828244
POLD4,0.02041473863538828,0.26086701969073856,0.09620820351828244
HLA-A,0.02041473863538828,0.26086701969073856,0.09620820351828244
CYP4F3,0.020713387436834537,0.2602517672858075,0.09722621672146084
EGLN3,0.020713387436834537,0.2602517672858075,0.09722621672146084
KDSR,0.020713387436834537,0.2602517672858075,0.09722621672146084
TMEM176A,0.020713387436834537,0.2602517672858075,0.09722621672146084
NRSN1,0.020713387436834537,0.2602517672858075,0.09722621672146084
HTRA1,0.020713387436834537,0.2602517672858075,0.09722621672146084
RUNDC3B,0.020713387436834537,0.2602517672858075,0.09722621672146084
WNT9A,0.020713387436834537,0.2602517672858075,0.09722621672146084
AATK,0.020713387436834537,0.2602517672858075,0.09722621672146084
DENND6B,0.020713387436834537,0.2602517672858075,0.09722621672146084
CCDC102A,0.021015837987713473,0.2596365148808766,0.09789087480737796
TMEM129,0.021015837987713473,0.2596365148808766,0.09789087480737796
ENTPD8,0.021015837987713473,0.2596365148808766,0.09789087480737796
KAT8,0.021015837987713473,0.2596365148808766,0.09789087480737796
FCRL3,0.021015837987713473,0.2596365148808766,0.09789087480737796
EFEMP1,0.021015837987713473,0.2596365148808766,0.09789087480737796
SMPD1,0.021015837987713473,0.2596365148808766,0.09789087480737796
GATAD2B,0.021015837987713473,0.2596365148808766,0.09789087480737796
CMA1,0.021015837987713473,0.2596365148808766,0.09789087480737796
ZNFX1,0.021015837987713473,0.2596365148808766,0.09789087480737796
SEC23B,0.021015837987713473,0.2596365148808766,0.09789087480737796
POLR1C,0.021015837987713473,0.2596365148808766,0.09789087480737796
TMEM121,0.021015837987713473,0.2596365148808766,0.09789087480737796
SLC5A11,0.02132212952411135,0.25902126247594554,0.09900401577770093
PLCB4,0.02132212952411135,0.25902126247594554,0.09900401577770093
MYH15,0.02132212952411135,0.25902126247594554,0.09900401577770093
MIOS,0.02132212952411135,0.25902126247594554,0.09900401577770093
GFER,0.02132212952411135,0.25902126247594554,0.09900401577770093
UFSP1,0.02132212952411135,0.25902126247594554,0.09900401577770093
PSD2,0.02132212952411135,0.25902126247594554,0.09900401577770093
ABCB9,0.02132212952411135,0.25902126247594554,0.09900401577770093
TSPAN9,0.02132212952411135,0.25902126247594554,0.09900401577770093
LRRC37A3,0.02163230154921618,0.25840601007101455,0.09968367886217137
KAT2A,0.02163230154921618,0.25840601007101455,0.09968367886217137
BCL9L,0.02163230154921618,0.25840601007101455,0.09968367886217137
CABP1,0.02163230154921618,0.25840601007101455,0.09968367886217137
RASEF,0.02163230154921618,0.25840601007101455,0.09968367886217137
APOL3,0.02163230154921618,0.25840601007101455,0.09968367886217137
GMCL1,0.02163230154921618,0.25840601007101455,0.09968367886217137
PLEKHH3,0.02163230154921618,0.25840601007101455,0.09968367886217137
USP2,0.02163230154921618,0.25840601007101455,0.09968367886217137
CA2,0.02163230154921618,0.25840601007101455,0.09968367886217137
KIF13B,0.02163230154921618,0.25840601007101455,0.09968367886217137
SRP72,0.02163230154921618,0.25840601007101455,0.09968367886217137
C2orf78,0.02163230154921618,0.25840601007101455,0.09968367886217137
ME2,0.02163230154921618,0.25840601007101455,0.09968367886217137
HSPB1,0.02163230154921618,0.25840601007101455,0.09968367886217137
