feature,p-value,effect_size,q-value
LCTL,0.012071964276509379,0.28240085386332303,0.05715077723071728
PLCD4,0.012071964276509379,0.28240085386332303,0.05715077723071728
IFT122,0.012071964276509379,0.28240085386332303,0.05715077723071728
RYR3,0.012071964276509379,0.28240085386332303,0.05715077723071728
SPATA24,0.012071964276509379,0.28240085386332303,0.05715077723071728
FBXL13,0.012071964276509379,0.28240085386332303,0.05715077723071728
INTU,0.012071964276509379,0.28240085386332303,0.05715077723071728
CYP2U1,0.012071964276509379,0.28240085386332303,0.05715077723071728
TRERF1,0.012071964276509379,0.28240085386332303,0.05715077723071728
RHEBL1,0.012260200275558198,0.2817856014583921,0.057563254765450024
LRFN3,0.012260200275558198,0.2817856014583921,0.057563254765450024
MIIP,0.012260200275558198,0.2817856014583921,0.057563254765450024
HACE1,0.012260200275558198,0.2817856014583921,0.057563254765450024
ACKR1,0.012260200275558198,0.2817856014583921,0.057563254765450024
ZFYVE26,0.012260200275558198,0.2817856014583921,0.057563254765450024
MPHOSPH9,0.012260200275558198,0.2817856014583921,0.057563254765450024
EPM2AIP1,0.012260200275558198,0.2817856014583921,0.057563254765450024
SMC3,0.012260200275558198,0.2817856014583921,0.057563254765450024
CDC37,0.012260200275558198,0.2817856014583921,0.057563254765450024
TTC31,0.012260200275558198,0.2817856014583921,0.057563254765450024
SPANXA1,0.012260200275558198,0.2817856014583921,0.057563254765450024
LRRC40,0.012260200275558198,0.2817856014583921,0.057563254765450024
NATD1,0.012260200275558198,0.2817856014583921,0.057563254765450024
XPO6,0.012260200275558198,0.2817856014583921,0.057563254765450024
RABEP1,0.012260200275558198,0.2817856014583921,0.057563254765450024
PPP2R3C,0.012260200275558198,0.2817856014583921,0.057563254765450024
TMEM131L,0.012260200275558198,0.2817856014583921,0.057563254765450024
IGF2BP3,0.012260200275558198,0.2817856014583921,0.057563254765450024
MCOLN1,0.012260200275558198,0.2817856014583921,0.057563254765450024
EXOSC1,0.012260200275558198,0.2817856014583921,0.057563254765450024
MGAT2,0.012451032116777038,0.2811703490534611,0.058273207591884896
PCBP3,0.012451032116777038,0.2811703490534611,0.058273207591884896
CYP20A1,0.012451032116777038,0.2811703490534611,0.058273207591884896
CHMP7,0.012451032116777038,0.2811703490534611,0.058273207591884896
TIE1,0.012451032116777038,0.2811703490534611,0.058273207591884896
CKAP2,0.012451032116777038,0.2811703490534611,0.058273207591884896
GLMN,0.012451032116777038,0.2811703490534611,0.058273207591884896
STXBP5,0.012451032116777038,0.2811703490534611,0.058273207591884896
FAHD2A,0.012451032116777038,0.2811703490534611,0.058273207591884896
GDNF,0.012451032116777038,0.2811703490534611,0.058273207591884896
KIAA1614,0.012451032116777038,0.2811703490534611,0.058273207591884896
PLP2,0.012644489812473389,0.28055509664853007,0.058897492926984124
ELOA,0.012644489812473389,0.28055509664853007,0.058897492926984124
ELAC2,0.012644489812473389,0.28055509664853007,0.058897492926984124
PBRM1,0.012644489812473389,0.28055509664853007,0.058897492926984124
SHCBP1,0.012644489812473389,0.28055509664853007,0.058897492926984124
ZFAND4,0.012644489812473389,0.28055509664853007,0.058897492926984124
B4GAT1,0.012644489812473389,0.28055509664853007,0.058897492926984124
SCUBE3,0.012644489812473389,0.28055509664853007,0.058897492926984124
GBF1,0.012644489812473389,0.28055509664853007,0.058897492926984124
TMEFF2,0.012644489812473389,0.28055509664853007,0.058897492926984124
CCDC25,0.012644489812473389,0.28055509664853007,0.058897492926984124
LZIC,0.012644489812473389,0.28055509664853007,0.058897492926984124
FBXL5,0.012644489812473389,0.28055509664853007,0.058897492926984124
RTEL1,0.012840603629798896,0.27993984424359913,0.05966925051667212
MIS18BP1,0.012840603629798896,0.27993984424359913,0.05966925051667212
RUNX2,0.012840603629798896,0.27993984424359913,0.05966925051667212
ERMAP,0.012840603629798896,0.27993984424359913,0.05966925051667212
SLC4A8,0.012840603629798896,0.27993984424359913,0.05966925051667212
ABI3BP,0.012840603629798896,0.27993984424359913,0.05966925051667212
CNIH2,0.013039404091518329,0.27932459183866815,0.06040221596094671
NUTF2,0.013039404091518329,0.27932459183866815,0.06040221596094671
NPPA,0.013039404091518329,0.27932459183866815,0.06040221596094671
TOMM5,0.013039404091518329,0.27932459183866815,0.06040221596094671
PLCE1,0.013039404091518329,0.27932459183866815,0.06040221596094671
TMEM19,0.013039404091518329,0.27932459183866815,0.06040221596094671
CERCAM,0.013039404091518329,0.27932459183866815,0.06040221596094671
RIOK2,0.013039404091518329,0.27932459183866815,0.06040221596094671
POLE4,0.013240921976758158,0.27870933943373716,0.061159129015389876
MAVS,0.013240921976758158,0.27870933943373716,0.061159129015389876
SIX3,0.013240921976758158,0.27870933943373716,0.061159129015389876
MTMR9,0.013240921976758158,0.27870933943373716,0.061159129015389876
PWWP2A,0.013240921976758158,0.27870933943373716,0.061159129015389876
ANKRD37,0.013240921976758158,0.27870933943373716,0.061159129015389876
ELOVL5,0.013240921976758158,0.27870933943373716,0.061159129015389876
RGP1,0.013445188321734499,0.27809408702880617,0.06166687336026304
DMAC2,0.013445188321734499,0.27809408702880617,0.06166687336026304
AK1,0.013445188321734499,0.27809408702880617,0.06166687336026304
LZTS2,0.013445188321734499,0.27809408702880617,0.06166687336026304
PLK4,0.013445188321734499,0.27809408702880617,0.06166687336026304
NUP214,0.013445188321734499,0.27809408702880617,0.06166687336026304
APMAP,0.013445188321734499,0.27809408702880617,0.06166687336026304
OR2H2,0.013445188321734499,0.27809408702880617,0.06166687336026304
FNIP1,0.013445188321734499,0.27809408702880617,0.06166687336026304
QPCT,0.013445188321734499,0.27809408702880617,0.06166687336026304
FKBP10,0.013445188321734499,0.27809408702880617,0.06166687336026304
UBA52,0.013445188321734499,0.27809408702880617,0.06166687336026304
FAM210B,0.013445188321734499,0.27809408702880617,0.06166687336026304
HMGB1,0.013445188321734499,0.27809408702880617,0.06166687336026304
NKTR,0.013445188321734499,0.27809408702880617,0.06166687336026304
SRRD,0.013445188321734499,0.27809408702880617,0.06166687336026304
SRF,0.013445188321734499,0.27809408702880617,0.06166687336026304
FARS2,0.013445188321734499,0.27809408702880617,0.06166687336026304
PLEC,0.013445188321734499,0.27809408702880617,0.06166687336026304
FAM104A,0.01365223442046028,0.2774788346238751,0.06245419525316317
ADAMTS1,0.01365223442046028,0.2774788346238751,0.06245419525316317
ORC3,0.01365223442046028,0.2774788346238751,0.06245419525316317
TRIM69,0.01365223442046028,0.2774788346238751,0.06245419525316317
DKK3,0.01365223442046028,0.2774788346238751,0.06245419525316317
PHOSPHO1,0.01365223442046028,0.2774788346238751,0.06245419525316317
P2RX6,0.01365223442046028,0.2774788346238751,0.06245419525316317
ELP5,0.013862091825430656,0.2768635822189442,0.0629411007530295
SIX1,0.013862091825430656,0.2768635822189442,0.0629411007530295
PRNP,0.013862091825430656,0.2768635822189442,0.0629411007530295
GTF2F1,0.013862091825430656,0.2768635822189442,0.0629411007530295
RPS23,0.013862091825430656,0.2768635822189442,0.0629411007530295
RHOQ,0.013862091825430656,0.2768635822189442,0.0629411007530295
A3GALT2,0.013862091825430656,0.2768635822189442,0.0629411007530295
FAM76A,0.013862091825430656,0.2768635822189442,0.0629411007530295
STAB2,0.013862091825430656,0.2768635822189442,0.0629411007530295
TOPORS,0.013862091825430656,0.2768635822189442,0.0629411007530295
CAMSAP2,0.013862091825430656,0.2768635822189442,0.0629411007530295
PGRMC2,0.013862091825430656,0.2768635822189442,0.0629411007530295
OAT,0.013862091825430656,0.2768635822189442,0.0629411007530295
ZNF527,0.013862091825430656,0.2768635822189442,0.0629411007530295
WRAP53,0.013862091825430656,0.2768635822189442,0.0629411007530295
BCAT1,0.013862091825430656,0.2768635822189442,0.0629411007530295
ZMAT5,0.013862091825430656,0.2768635822189442,0.0629411007530295
PDPN,0.013862091825430656,0.2768635822189442,0.0629411007530295
CUL1,0.013862091825430656,0.2768635822189442,0.0629411007530295
LTV1,0.013862091825430656,0.2768635822189442,0.0629411007530295
DUT,0.013862091825430656,0.2768635822189442,0.0629411007530295
NUP205,0.014074792348286973,0.2762483298140132,0.06372652902896787
KIF5A,0.014074792348286973,0.2762483298140132,0.06372652902896787
SNX12,0.014074792348286973,0.2762483298140132,0.06372652902896787
EFEMP2,0.014074792348286973,0.2762483298140132,0.06372652902896787
AZIN2,0.014074792348286973,0.2762483298140132,0.06372652902896787
ZFP69B,0.014074792348286973,0.2762483298140132,0.06372652902896787
GNG5,0.014290368060458268,0.27563307740908216,0.06430665627206221
FAM89B,0.014290368060458268,0.27563307740908216,0.06430665627206221
THOC7,0.014290368060458268,0.27563307740908216,0.06430665627206221
MYL12A,0.014290368060458268,0.27563307740908216,0.06430665627206221
INPP5K,0.014290368060458268,0.27563307740908216,0.06430665627206221
DDX24,0.014290368060458268,0.27563307740908216,0.06430665627206221
MED17,0.014290368060458268,0.27563307740908216,0.06430665627206221
DHRS4,0.014290368060458268,0.27563307740908216,0.06430665627206221
TMEM263,0.014290368060458268,0.27563307740908216,0.06430665627206221
AGBL5,0.014290368060458268,0.27563307740908216,0.06430665627206221
ARF4,0.014290368060458268,0.27563307740908216,0.06430665627206221
PEBP1,0.014290368060458268,0.27563307740908216,0.06430665627206221
RBM45,0.014290368060458268,0.27563307740908216,0.06430665627206221
UBE2A,0.014290368060458268,0.27563307740908216,0.06430665627206221
ADGRE1,0.014290368060458268,0.27563307740908216,0.06430665627206221
EVI5L,0.014290368060458268,0.27563307740908216,0.06430665627206221
PSMD1,0.014290368060458268,0.27563307740908216,0.06430665627206221
TBCC,0.014290368060458268,0.27563307740908216,0.06430665627206221
ARID5B,0.014290368060458268,0.27563307740908216,0.06430665627206221
PRPF31,0.014290368060458268,0.27563307740908216,0.06430665627206221
GPSM1,0.014508851293780302,0.27501782500415123,0.06507413379515338
SIK2,0.014508851293780302,0.27501782500415123,0.06507413379515338
ARMS2,0.014508851293780302,0.27501782500415123,0.06507413379515338
NEDD1,0.014508851293780302,0.27501782500415123,0.06507413379515338
CCDC157,0.014508851293780302,0.27501782500415123,0.06507413379515338
UBE2D4,0.014508851293780302,0.27501782500415123,0.06507413379515338
LYPD8,0.014508851293780302,0.27501782500415123,0.06507413379515338
LAG3,0.014508851293780302,0.27501782500415123,0.06507413379515338
ZNF827,0.014508851293780302,0.27501782500415123,0.06507413379515338
WDR70,0.014508851293780302,0.27501782500415123,0.06507413379515338
HNRNPA1,0.014730274641091627,0.27440257259922024,0.0656170159365538
FAM114A2,0.014730274641091627,0.27440257259922024,0.0656170159365538
NUP153,0.014730274641091627,0.27440257259922024,0.0656170159365538
TXN,0.014730274641091627,0.27440257259922024,0.0656170159365538
CCDC85B,0.014730274641091627,0.27440257259922024,0.0656170159365538
PTBP1,0.014730274641091627,0.27440257259922024,0.0656170159365538
AGA,0.014730274641091627,0.27440257259922024,0.0656170159365538
FPR2,0.014730274641091627,0.27440257259922024,0.0656170159365538
CCSAP,0.014730274641091627,0.27440257259922024,0.0656170159365538
PDZD4,0.014730274641091627,0.27440257259922024,0.0656170159365538
LAMB2,0.014730274641091627,0.27440257259922024,0.0656170159365538
TRAPPC11,0.014730274641091627,0.27440257259922024,0.0656170159365538
ZNF20,0.014730274641091627,0.27440257259922024,0.0656170159365538
GOLGA8H,0.014730274641091627,0.27440257259922024,0.0656170159365538
GOLGA8R,0.014730274641091627,0.27440257259922024,0.0656170159365538
CHRNA9,0.014730274641091627,0.27440257259922024,0.0656170159365538
ATP6V1G1,0.014730274641091627,0.27440257259922024,0.0656170159365538
CTSA,0.014730274641091627,0.27440257259922024,0.0656170159365538
IL11RA,0.014954670956806216,0.27378732019428925,0.06643216403641403
LIFR,0.014954670956806216,0.27378732019428925,0.06643216403641403
IFT57,0.014954670956806216,0.27378732019428925,0.06643216403641403
ATP23,0.014954670956806216,0.27378732019428925,0.06643216403641403
NPAT,0.014954670956806216,0.27378732019428925,0.06643216403641403
KATNB1,0.014954670956806216,0.27378732019428925,0.06643216403641403
PTGIS,0.014954670956806216,0.27378732019428925,0.06643216403641403
MID1,0.014954670956806216,0.27378732019428925,0.06643216403641403
RPAIN,0.015182073357462187,0.27317206778935826,0.06703738120736806
PABPC4,0.015182073357462187,0.27317206778935826,0.06703738120736806
MANBAL,0.015182073357462187,0.27317206778935826,0.06703738120736806
ARHGAP29,0.015182073357462187,0.27317206778935826,0.06703738120736806
CBWD6,0.015182073357462187,0.27317206778935826,0.06703738120736806
ELP2,0.015182073357462187,0.27317206778935826,0.06703738120736806
SIRT6,0.015182073357462187,0.27317206778935826,0.06703738120736806
ACTR5,0.015182073357462187,0.27317206778935826,0.06703738120736806
TOX2,0.015182073357462187,0.27317206778935826,0.06703738120736806
UGCG,0.015182073357462187,0.27317206778935826,0.06703738120736806
L1CAM,0.015182073357462187,0.27317206778935826,0.06703738120736806
HPRT1,0.015182073357462187,0.27317206778935826,0.06703738120736806
BTF3,0.015182073357462187,0.27317206778935826,0.06703738120736806
DNAJC13,0.015182073357462187,0.27317206778935826,0.06703738120736806
COMMD7,0.015182073357462187,0.27317206778935826,0.06703738120736806
APOBEC3C,0.015182073357462187,0.27317206778935826,0.06703738120736806
TWIST2,0.015182073357462187,0.27317206778935826,0.06703738120736806
RRM2,0.015182073357462187,0.27317206778935826,0.06703738120736806
HAS2,0.015182073357462187,0.27317206778935826,0.06703738120736806
SLC35G1,0.01541251522224663,0.2725568153844273,0.06780046888270956
PTCH1,0.01541251522224663,0.2725568153844273,0.06780046888270956
NMBR,0.01541251522224663,0.2725568153844273,0.06780046888270956
HSD17B6,0.01541251522224663,0.2725568153844273,0.06780046888270956
RNF215,0.01541251522224663,0.2725568153844273,0.06780046888270956
MND1,0.01541251522224663,0.2725568153844273,0.06780046888270956
SOBP,0.01541251522224663,0.2725568153844273,0.06780046888270956
HGS,0.01564603019349559,0.2719415629794963,0.06840148300346884
DDX39A,0.01564603019349559,0.2719415629794963,0.06840148300346884
EEF1AKMT2,0.01564603019349559,0.2719415629794963,0.06840148300346884
RBMX2,0.01564603019349559,0.2719415629794963,0.06840148300346884
TUBB6,0.01564603019349559,0.2719415629794963,0.06840148300346884
HMGB3,0.01564603019349559,0.2719415629794963,0.06840148300346884
VDAC2,0.01564603019349559,0.2719415629794963,0.06840148300346884
ZNF251,0.01564603019349559,0.2719415629794963,0.06840148300346884
PEX19,0.01564603019349559,0.2719415629794963,0.06840148300346884
POLR2E,0.01564603019349559,0.2719415629794963,0.06840148300346884
HDAC3,0.01564603019349559,0.2719415629794963,0.06840148300346884
ARHGAP10,0.01564603019349559,0.2719415629794963,0.06840148300346884
TPMT,0.01564603019349559,0.2719415629794963,0.06840148300346884
TTC37,0.01564603019349559,0.2719415629794963,0.06840148300346884
SWI5,0.01564603019349559,0.2719415629794963,0.06840148300346884
SYN1,0.01564603019349559,0.2719415629794963,0.06840148300346884
XIAP,0.01564603019349559,0.2719415629794963,0.06840148300346884
CADM3,0.015882652177168957,0.2713263105745653,0.06917890628698295
RAB8B,0.015882652177168957,0.2713263105745653,0.06917890628698295
EDRF1,0.015882652177168957,0.2713263105745653,0.06917890628698295
REXO5,0.015882652177168957,0.2713263105745653,0.06917890628698295
AHNAK,0.015882652177168957,0.2713263105745653,0.06917890628698295
NOC3L,0.015882652177168957,0.2713263105745653,0.06917890628698295
ZNF326,0.015882652177168957,0.2713263105745653,0.06917890628698295
MTREX,0.01612241534330035,0.2707110581696343,0.06972421180933788
ZNF668,0.01612241534330035,0.2707110581696343,0.06972421180933788
OCRL,0.01612241534330035,0.2707110581696343,0.06972421180933788
FAM204A,0.01612241534330035,0.2707110581696343,0.06972421180933788
MED8,0.01612241534330035,0.2707110581696343,0.06972421180933788
HOXB5,0.01612241534330035,0.2707110581696343,0.06972421180933788
NBPF19,0.01612241534330035,0.2707110581696343,0.06972421180933788
PLK2,0.01612241534330035,0.2707110581696343,0.06972421180933788
NUP62,0.01612241534330035,0.2707110581696343,0.06972421180933788
LRP8,0.01612241534330035,0.2707110581696343,0.06972421180933788
SLC9B2,0.01612241534330035,0.2707110581696343,0.06972421180933788
SLC4A1AP,0.01612241534330035,0.2707110581696343,0.06972421180933788
PDP1,0.01612241534330035,0.2707110581696343,0.06972421180933788
NARF,0.01612241534330035,0.2707110581696343,0.06972421180933788
DNAJB7,0.01612241534330035,0.2707110581696343,0.06972421180933788
MMP16,0.01612241534330035,0.2707110581696343,0.06972421180933788
RECK,0.01612241534330035,0.2707110581696343,0.06972421180933788
SRP14,0.01612241534330035,0.2707110581696343,0.06972421180933788
SLC45A1,0.01636535412642078,0.2700958057647033,0.07053287789431022
SIN3B,0.01636535412642078,0.2700958057647033,0.07053287789431022
GAGE1,0.01636535412642078,0.2700958057647033,0.07053287789431022
TMEM67,0.01636535412642078,0.2700958057647033,0.07053287789431022
LRP4,0.01636535412642078,0.2700958057647033,0.07053287789431022
ATRX,0.01636535412642078,0.2700958057647033,0.07053287789431022
ANK1,0.01636535412642078,0.2700958057647033,0.07053287789431022
IL4I1,0.01636535412642078,0.2700958057647033,0.07053287789431022
DLX1,0.01636535412642078,0.2700958057647033,0.07053287789431022
PRDM4,0.016611503225956285,0.26948055335977233,0.07117660122236039
CIP2A,0.016611503225956285,0.26948055335977233,0.07117660122236039
UBE2L3,0.016611503225956285,0.26948055335977233,0.07117660122236039
ASPM,0.016611503225956285,0.26948055335977233,0.07117660122236039
PRDX1,0.016611503225956285,0.26948055335977233,0.07117660122236039
ZNF414,0.016611503225956285,0.26948055335977233,0.07117660122236039
RBM3,0.016611503225956285,0.26948055335977233,0.07117660122236039
EIF2B3,0.016611503225956285,0.26948055335977233,0.07117660122236039
DLST,0.016611503225956285,0.26948055335977233,0.07117660122236039
WASHC1,0.016611503225956285,0.26948055335977233,0.07117660122236039
CRMP1,0.016611503225956285,0.26948055335977233,0.07117660122236039
FAM227A,0.016611503225956285,0.26948055335977233,0.07117660122236039
ABCA8,0.016611503225956285,0.26948055335977233,0.07117660122236039
VTI1B,0.016611503225956285,0.26948055335977233,0.07117660122236039
RRP1B,0.016611503225956285,0.26948055335977233,0.07117660122236039
CD40,0.016611503225956285,0.26948055335977233,0.07117660122236039
FNBP1,0.016611503225956285,0.26948055335977233,0.07117660122236039
CABCOCO1,0.01686089760659897,0.26886530095484135,0.07198306285894175
MICAL3,0.01686089760659897,0.26886530095484135,0.07198306285894175
TUB,0.01686089760659897,0.26886530095484135,0.07198306285894175
OR2T33,0.01686089760659897,0.26886530095484135,0.07198306285894175
ATP8B3,0.01686089760659897,0.26886530095484135,0.07198306285894175
SYCE2,0.01686089760659897,0.26886530095484135,0.07198306285894175
ENOX1,0.01686089760659897,0.26886530095484135,0.07198306285894175
ZNF236,0.01686089760659897,0.26886530095484135,0.07198306285894175
CEP192,0.01686089760659897,0.26886530095484135,0.07198306285894175
THSD1,0.01686089760659897,0.26886530095484135,0.07198306285894175
TMEM44,0.01711357249865078,0.26825004854991036,0.07278010627197293
DHH,0.01711357249865078,0.26825004854991036,0.07278010627197293
PYGL,0.01711357249865078,0.26825004854991036,0.07278010627197293
TRA2A,0.01711357249865078,0.26825004854991036,0.07278010627197293
MICU3,0.01711357249865078,0.26825004854991036,0.07278010627197293
ZNF529,0.01711357249865078,0.26825004854991036,0.07278010627197293
ZSCAN5A,0.01711357249865078,0.26825004854991036,0.07278010627197293
CPQ,0.01711357249865078,0.26825004854991036,0.07278010627197293
NT5DC3,0.01711357249865078,0.26825004854991036,0.07278010627197293
KLHDC10,0.01711357249865078,0.26825004854991036,0.07278010627197293
PSAP,0.01711357249865078,0.26825004854991036,0.07278010627197293
ALKBH4,0.01711357249865078,0.26825004854991036,0.07278010627197293
PTAR1,0.01711357249865078,0.26825004854991036,0.07278010627197293
OLFML3,0.0173695633983402,0.26763479614497937,0.07354976593505426
ZNF230,0.0173695633983402,0.26763479614497937,0.07354976593505426
FAM107A,0.0173695633983402,0.26763479614497937,0.07354976593505426
SLITRK1,0.0173695633983402,0.26763479614497937,0.07354976593505426
LIMS4,0.0173695633983402,0.26763479614497937,0.07354976593505426
DOCK11,0.0173695633983402,0.26763479614497937,0.07354976593505426
C1QL4,0.0173695633983402,0.26763479614497937,0.07354976593505426
CCBE1,0.0173695633983402,0.26763479614497937,0.07354976593505426
POC5,0.0173695633983402,0.26763479614497937,0.07354976593505426
TMEM151B,0.0173695633983402,0.26763479614497937,0.07354976593505426
SLFNL1,0.0173695633983402,0.26763479614497937,0.07354976593505426
ASIC2,0.0173695633983402,0.26763479614497937,0.07354976593505426
PRX,0.0173695633983402,0.26763479614497937,0.07354976593505426
NUP155,0.017628906068110798,0.2670195437400484,0.07418516051408858
ATP6V1D,0.017628906068110798,0.2670195437400484,0.07418516051408858
SSRP1,0.017628906068110798,0.2670195437400484,0.07418516051408858
PXDC1,0.017628906068110798,0.2670195437400484,0.07418516051408858
RGS9,0.017628906068110798,0.2670195437400484,0.07418516051408858
CTSB,0.017628906068110798,0.2670195437400484,0.07418516051408858
STK25,0.017628906068110798,0.2670195437400484,0.07418516051408858
KIAA0408,0.017628906068110798,0.2670195437400484,0.07418516051408858
ITGAV,0.017628906068110798,0.2670195437400484,0.07418516051408858
TSTD2,0.017628906068110798,0.2670195437400484,0.07418516051408858
MSS51,0.017628906068110798,0.2670195437400484,0.07418516051408858
CAV3,0.017628906068110798,0.2670195437400484,0.07418516051408858
RRP36,0.017628906068110798,0.2670195437400484,0.07418516051408858
TOM1L2,0.017628906068110798,0.2670195437400484,0.07418516051408858
CCIN,0.017628906068110798,0.2670195437400484,0.07418516051408858
TRAIP,0.017628906068110798,0.2670195437400484,0.07418516051408858
HIVEP3,0.017628906068110798,0.2670195437400484,0.07418516051408858
STEAP1B,0.017628906068110798,0.2670195437400484,0.07418516051408858
C12orf65,0.01789163653688146,0.2664042913351174,0.07504027881164944
POLR3D,0.01789163653688146,0.2664042913351174,0.07504027881164944
ZNF222,0.01789163653688146,0.2664042913351174,0.07504027881164944
KPTN,0.01789163653688146,0.2664042913351174,0.07504027881164944
ICAM5,0.01789163653688146,0.2664042913351174,0.07504027881164944
NACC1,0.01789163653688146,0.2664042913351174,0.07504027881164944
ENTPD7,0.01789163653688146,0.2664042913351174,0.07504027881164944
EPB41L3,0.01789163653688146,0.2664042913351174,0.07504027881164944
PTGDS,0.01789163653688146,0.2664042913351174,0.07504027881164944
TNIP3,0.01789163653688146,0.2664042913351174,0.07504027881164944
CHST10,0.01789163653688146,0.2664042913351174,0.07504027881164944
CCL27,0.018157791100278382,0.2657890389301864,0.07577840036150701
COPRS,0.018157791100278382,0.2657890389301864,0.07577840036150701
RNH1,0.018157791100278382,0.2657890389301864,0.07577840036150701
MB21D2,0.018157791100278382,0.2657890389301864,0.07577840036150701
BAG2,0.018157791100278382,0.2657890389301864,0.07577840036150701
FMNL2,0.018157791100278382,0.2657890389301864,0.07577840036150701
CDK1,0.018157791100278382,0.2657890389301864,0.07577840036150701
PEAK1,0.018157791100278382,0.2657890389301864,0.07577840036150701
ZNF345,0.018157791100278382,0.2657890389301864,0.07577840036150701
GATD1,0.018157791100278382,0.2657890389301864,0.07577840036150701
PITHD1,0.018157791100278382,0.2657890389301864,0.07577840036150701
ZNF18,0.018157791100278382,0.2657890389301864,0.07577840036150701
UBE2S,0.018157791100278382,0.2657890389301864,0.07577840036150701
LTBP4,0.018157791100278382,0.2657890389301864,0.07577840036150701
HTRA2,0.018157791100278382,0.2657890389301864,0.07577840036150701
S1PR5,0.018427406320837402,0.2651737865252554,0.07668599249150185
TLN2,0.018427406320837402,0.2651737865252554,0.07668599249150185
SMC5,0.018427406320837402,0.2651737865252554,0.07668599249150185
SRGAP2C,0.018427406320837402,0.2651737865252554,0.07668599249150185
BCAS4,0.018427406320837402,0.2651737865252554,0.07668599249150185
NRN1,0.018427406320837402,0.2651737865252554,0.07668599249150185
RWDD2A,0.018427406320837402,0.2651737865252554,0.07668599249150185
PRR16,0.018427406320837402,0.2651737865252554,0.07668599249150185
AFAP1L1,0.018427406320837402,0.2651737865252554,0.07668599249150185
PSMD12,0.018700519028177338,0.26455853412032443,0.07742093838336896
PPRC1,0.018700519028177338,0.26455853412032443,0.07742093838336896
HTATSF1,0.018700519028177338,0.26455853412032443,0.07742093838336896
ZFX,0.018700519028177338,0.26455853412032443,0.07742093838336896
IPO11,0.018700519028177338,0.26455853412032443,0.07742093838336896
TMEM30A,0.018700519028177338,0.26455853412032443,0.07742093838336896
ESPL1,0.018700519028177338,0.26455853412032443,0.07742093838336896
RBM5,0.018700519028177338,0.26455853412032443,0.07742093838336896
SUPT16H,0.018700519028177338,0.26455853412032443,0.07742093838336896
FAM72B,0.018700519028177338,0.26455853412032443,0.07742093838336896
PARG,0.018700519028177338,0.26455853412032443,0.07742093838336896
HMGB2,0.018700519028177338,0.26455853412032443,0.07742093838336896
HNRNPA3,0.018700519028177338,0.26455853412032443,0.07742093838336896
AP4E1,0.018700519028177338,0.26455853412032443,0.07742093838336896
GPR17,0.018977166319143063,0.26394328171539344,0.07836406372638183
TGFBR1,0.018977166319143063,0.26394328171539344,0.07836406372638183
SP140,0.018977166319143063,0.26394328171539344,0.07836406372638183
TBX2,0.018977166319143063,0.26394328171539344,0.07836406372638183
VMA21,0.018977166319143063,0.26394328171539344,0.07836406372638183
PURG,0.018977166319143063,0.26394328171539344,0.07836406372638183
PLEKHA3,0.018977166319143063,0.26394328171539344,0.07836406372638183
SH3GL1,0.019257385557918488,0.26332802931046245,0.0789485708970275
PSMC1,0.019257385557918488,0.26332802931046245,0.0789485708970275
IPP,0.019257385557918488,0.26332802931046245,0.0789485708970275
RPGR,0.019257385557918488,0.26332802931046245,0.0789485708970275
HSPH1,0.019257385557918488,0.26332802931046245,0.0789485708970275
PSMF1,0.019257385557918488,0.26332802931046245,0.0789485708970275
SUMO1,0.019257385557918488,0.26332802931046245,0.0789485708970275
C8orf48,0.019257385557918488,0.26332802931046245,0.0789485708970275
MAP1S,0.019257385557918488,0.26332802931046245,0.0789485708970275
HCCS,0.019257385557918488,0.26332802931046245,0.0789485708970275
NIPSNAP3A,0.019257385557918488,0.26332802931046245,0.0789485708970275
TBC1D20,0.019257385557918488,0.26332802931046245,0.0789485708970275
SENP6,0.019257385557918488,0.26332802931046245,0.0789485708970275
UBTF,0.019257385557918488,0.26332802931046245,0.0789485708970275
CCDC12,0.019257385557918488,0.26332802931046245,0.0789485708970275
TTPAL,0.019257385557918488,0.26332802931046245,0.0789485708970275
ZNF583,0.019257385557918488,0.26332802931046245,0.0789485708970275
SPA17,0.019257385557918488,0.26332802931046245,0.0789485708970275
PHLDB1,0.019257385557918488,0.26332802931046245,0.0789485708970275
CENPB,0.019257385557918488,0.26332802931046245,0.0789485708970275
SLC41A1,0.019257385557918488,0.26332802931046245,0.0789485708970275
NUTM2A,0.019257385557918488,0.26332802931046245,0.0789485708970275
KHSRP,0.019257385557918488,0.26332802931046245,0.0789485708970275
ACTA2,0.019257385557918488,0.26332802931046245,0.0789485708970275
LYRM4,0.019257385557918488,0.26332802931046245,0.0789485708970275
MYH9,0.019257385557918488,0.26332802931046245,0.0789485708970275
FAM149B1,0.019541214376108687,0.2627127769055315,0.07988948170580083
NKX2-5,0.019541214376108687,0.2627127769055315,0.07988948170580083
ASTN2,0.019541214376108687,0.2627127769055315,0.07988948170580083
DHX35,0.019541214376108687,0.2627127769055315,0.07988948170580083
ADAMTS2,0.019541214376108687,0.2627127769055315,0.07988948170580083
PCNA,0.019541214376108687,0.2627127769055315,0.07988948170580083
TRAPPC2L,0.019828690672791117,0.2620975245006005,0.08056090278178878
DYNLRB1,0.019828690672791117,0.2620975245006005,0.08056090278178878
SIRT2,0.019828690672791117,0.2620975245006005,0.08056090278178878
TBCD,0.019828690672791117,0.2620975245006005,0.08056090278178878
HMGXB4,0.019828690672791117,0.2620975245006005,0.08056090278178878
