feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
YY1AP1,0.5229065521850503,0.38759692670304163,0.9996641420636664,-0.048908232624727634,-0.07974683701224762
MTG2,0.5231210554904216,0.38739580291859604,0.9996641420636664,-0.3731574768837298,-0.45354532620219395
HHIPL1,0.5232028956422885,0.3873190791145298,0.9996641420636664,0.085194919603439,0.05441444529689116
RAB11A,0.5234873118174366,0.38705249344752013,0.9996641420636664,-0.10603965827764333,-0.20658516814035208
EFCAB12,0.5279320451973323,0.3828963951034381,0.9996641420636664,-0.0017814395141561336,-0.0441392550774109
ZCWPW2,0.5278885537191023,0.3829369719750447,0.9996641420636664,-0.011747104229040966,-0.06684309382718626
DIAPH3,0.5277193621484504,0.3830948419500364,0.9996641420636664,-0.2307375083739126,-0.3192314324207758
MYO6,0.5271415535953141,0.3836341886129484,0.9996641420636664,0.00042296935871670004,-0.04061687504109953
C8orf82,0.5266919156060412,0.3840541136860147,0.9996641420636664,-0.03191829293991203,-0.07166327916598303
ZC3HAV1,0.5258156641961345,0.3848730087414224,0.9996641420636664,0.02390215283222717,-0.01755554822897987
RENBP,0.5251592186516535,0.38548696158110995,0.9996641420636664,-0.05825693816065584,-0.12298765300129867
TRIM46,0.5283805392029531,0.3824780605629766,0.9996641420636664,-0.0825064931799634,-0.14720793889213102
ZBTB24,0.5251519077371495,0.38549380154977586,0.9996641420636664,-0.018377874230464733,-0.061511160338873175
TMEM229A,0.5244766420575339,0.3861257877139031,0.9996641420636664,0.03552461286401327,-0.0021485515652000606
ZNF592,0.5241064751161963,0.38647241381582415,0.9996641420636664,0.016546899355757667,-0.03677004316790036
ZDHHC2,0.5240717542371591,0.38650493331263924,0.9996641420636664,0.029537266537137997,-0.020907392563619894
TXNDC17,0.5240188127891845,0.38655452036612037,0.9996641420636664,-0.14830456488391977,-0.20776146776161597
ITGB2,0.5239577033063405,0.38661176124811536,0.9996641420636664,0.0023004317004979326,-0.022375665800339443
ZNF836,0.5235282734452602,0.3870141061439164,0.9996641420636664,0.09012762123011053,0.04995100104995634
FAM131A,0.5234996615092954,0.3870409197304908,0.9996641420636664,0.009956439342497165,-0.024772695535031905
PARD6B,0.524868716863973,0.38575878922524215,0.9996641420636664,-0.3497128464879093,-0.5277749359423853
EDN2,0.49213185247644664,0.4169305448430171,0.9996641420636664,-0.030393124555036666,-0.07595372362827639
DAXX,0.49133168316092224,0.4177065353920446,0.9996641420636664,-0.1625550280071377,-0.25280770833052313
OR4B1,0.49127177615439865,0.41776466059145495,0.9996641420636664,-0.129516251372532,-0.1769722281381712
RAPGEFL1,0.46182375718041124,0.44683880085972,0.9996641420636664,-0.12327363929841277,-0.21061127714320574
CYP2J2,0.4617395799062164,0.4469234124146497,0.9996641420636664,0.05169051071617644,0.004502592621458955
L1CAM,0.46162759746671356,0.447035986484434,0.9996641420636664,-0.010055630427630498,-0.05884102756323785
HLA-DOB,0.46113128033138673,0.4475351170247526,0.9996641420636664,0.0487566065071167,0.003204835620337091
VAT1,0.4604986575505191,0.4481717791477552,0.9996641420636664,-0.058420717035260895,-0.11026611965549712
SNX33,0.45985915470992256,0.44881588302004216,0.9996641420636664,0.19538290421756702,0.15163295786399403
SLC35B2,0.45923940763266147,0.4494405871562617,0.9996641420636664,-0.16549490760177712,-0.29112856740010745
UNC5CL,0.4588044079605169,0.4498793598379235,0.9996641420636664,0.0817519609600066,0.03602377489146575
DYNC1LI2,0.45859645181498354,0.4500892054567848,0.9996641420636664,-0.14791817156069154,-0.2399914395705601
OTUD4,0.4583941506194763,0.4502933980414143,0.9996641420636664,-0.047269607513682234,-0.09970248907649469
SHISA7,0.4583688266664453,0.4503189624616729,0.9996641420636664,0.0003044076482714338,-0.0527400056374168
RFXAP,0.458074799244213,0.4506158422517235,0.9996641420636664,-0.027659459242524803,-0.08938581459353752
OSBPL9,0.45760275031661213,0.4510927033992238,0.9996641420636664,-0.20123988792154532,-0.27424393544635234
MAGEE1,0.457585228965976,0.4511104088985821,0.9996641420636664,0.22265538192701517,0.157513114825519
ACSL3,0.45752309649423517,0.4511731975737794,0.9996641420636664,-0.26756289251561816,-0.4302158778239053
SYNGR2,0.4620799442694773,0.44658134720555015,0.9996641420636664,0.014182203368817767,-0.05444709894762875
BGN,0.4625579994549933,0.4461011502197435,0.9996641420636664,0.11044156049018711,0.07956850767089357
SRA1,0.46281916107122256,0.44583894026116244,0.9996641420636664,0.001731831504750499,-0.03578380617224351
JMJD6,0.4632464943968758,0.4454100767234704,0.9996641420636664,-0.37479469112369207,-0.492597070357518
FIG4,0.4665590690900092,0.442093388678991,0.9996641420636664,-0.15126295804454873,-0.2487774775441004
CCNE1,0.46649764114342485,0.4421547687100856,0.9996641420636664,-0.1451733416921389,-0.2000062549121103
RGS13,0.46644384304391384,0.4422085286812958,0.9996641420636664,-0.0592007563264183,-0.10774887869918856
PROCR,0.4662104143100896,0.4424418334862616,0.9996641420636664,-0.057018414491732394,-0.1204602770583196
FECH,0.466071510178663,0.4425806959129332,0.9996641420636664,-0.503445187468786,-0.6003353150845006
RMND5B,0.46582626535785254,0.4428259255220322,0.9996641420636664,0.1110942951736057,0.06389926658655377
BLOC1S1,0.46567992679282844,0.4429722905741905,0.9996641420636664,0.06855038656771954,0.018959537932102845
SIRT2,0.457503013078828,0.451193494163028,0.9996641420636664,-0.044055018934895364,-0.08419981512328636
DUSP4,0.4655564064998926,0.44309585392804424,0.9996641420636664,0.017216401440435496,-0.08964659981593884
ISG15,0.4652246855426778,0.44342778441333697,0.9996641420636664,-0.025394288755975297,-0.11255226581211658
TMEM201,0.46518801335776494,0.4434644881673864,0.9996641420636664,-0.11584791885684613,-0.21431325375880464
ELMO2,0.46507260117376736,0.44358001063261776,0.9996641420636664,-0.08865890619281257,-0.2818630976848547
IQCD,0.4647794167878022,0.44387354981046684,0.9996641420636664,-0.042793016765461135,-0.09192440891655473
COX19,0.46453711300304534,0.44411622774262977,0.9996641420636664,-0.0948846357120755,-0.18646533498251425
ESRP2,0.4641539244336239,0.44450015771118484,0.9996641420636664,-0.06825731175153707,-0.1543371441339022
EHD3,0.4638815416462809,0.44477317920012194,0.9996641420636664,0.11058706005000163,0.07885245344349597
PDE4DIP,0.46523087857427425,0.44342158621573985,0.9996641420636664,-0.31675355255214527,-0.4063894878842756
IFIT5,0.4666459422753797,0.44200659122640124,0.9996641420636664,-0.0004581593319328327,-0.03548791222926776
ZNF530,0.45736498741168063,0.45133299898201623,0.9996641420636664,0.0827995149723655,0.04389422587908912
GAREM2,0.4570245048708469,0.45167723557114214,0.9996641420636664,-0.04021846547988787,-0.09080458190500114
NXT1,0.44947110833807224,0.4593529320841433,0.9996641420636664,-0.306542463427975,-0.5296351501759112
CDC34,0.44825779908706687,0.46059294840105025,0.9996641420636664,0.09353542357431094,0.042083595498496586
AHRR,0.4479114659432992,0.46094726878589226,0.9996641420636664,0.013629571286035598,-0.03689346158366185
DHRS4,0.44754140703388046,0.4613260412302182,0.9996641420636664,-0.14602082456931584,-0.2112430022144907
LRRN2,0.44693562876402826,0.46194648362079566,0.9996641420636664,-0.012771748853149236,-0.05515277829509273
FXYD1,0.4469093725110871,0.4619733867150952,0.9996641420636664,0.045870601385975096,-0.00703876858524684
CLTCL1,0.446623913471606,0.4622659386739454,0.9996641420636664,-0.11648103296547861,-0.1769929257853677
CTNNB1,0.4458668553438466,0.4630423446914486,0.9996641420636664,-0.2097608759761209,-0.3899996405665888
ZNF608,0.44580907834953853,0.46310163035949,0.9996641420636664,-0.04005640739131207,-0.08057048366548678
AIFM3,0.4456649132410069,0.46324957978148573,0.9996641420636664,-0.005777357959149801,-0.0945496478732007
NIPSNAP2,0.4454622984984712,0.4634575611231641,0.9996641420636664,0.036918174877592164,-0.010566447452773534
SPAG9,0.4452843419646111,0.46364027743804875,0.9996641420636664,-0.19047887522129595,-0.23289467382199128
PCOLCE2,0.4452785940046675,0.46364617986023127,0.9996641420636664,-0.09788315720107166,-0.13772078671203644
SRMS,0.44520666225199,0.4637200484248875,0.9996641420636664,0.16625295894172967,0.09787175443621607
RARG,0.44518996985019066,0.46373719129357793,0.9996641420636664,0.023839352421425736,-0.06672347502524174
CFAP276,0.45037152391369506,0.4584339737506537,0.9996641420636664,-0.08834268449105,-0.12338612334656635
SLC5A8,0.4504366982073945,0.4583674993640127,0.9996641420636664,0.001397800044621935,-0.050199459331862845
TMEM196,0.4506291217577224,0.45817127044125106,0.9996641420636664,0.04399132985715137,0.01175415979735715
IER3IP1,0.4506932758581509,0.4581058586078569,0.9996641420636664,-0.08321966446353207,-0.17727265190624697
FOXRED1,0.4561261330649077,0.45258623318858443,0.9996641420636664,-0.0386846833902001,-0.15321508398509692
IQCA1,0.4558211555293492,0.45289505617054604,0.9996641420636664,0.029723508735121865,-0.029736404388543986
KLK8,0.4557014626924236,0.45301629127117415,0.9996641420636664,0.10758723617543402,0.05326938795638117
STT3A,0.45511593280289475,0.4536096348401741,0.9996641420636664,-0.3204121789152371,-0.4346226701838881
KLK1,0.45494223917552024,0.4537857323783813,0.9996641420636664,0.07777652416209972,0.018003522191015812
GRPEL2,0.4544884620940357,0.4542459758273878,0.9996641420636664,0.028342220451129066,-0.016446018022248488
TOP1MT,0.45431599043635873,0.4544209759136387,0.9996641420636664,-0.09033385894670254,-0.1466382908049345
H4C1,0.4571129822494069,0.4515877682550009,0.9996641420636664,-0.21938583080318577,-0.2816171301269829
HYI,0.454064293375532,0.45467643281566417,0.9996641420636664,0.012408118487913703,-0.04929179804544877
DLX3,0.45379391966871174,0.45495093796778446,0.9996641420636664,-0.08919430333075534,-0.1491861204156584
LDHD,0.45347094714454717,0.45527897157567915,0.9996641420636664,-0.0073687683960651645,-0.05072615448148949
TADA2B,0.4533250460791365,0.4554272039547764,0.9996641420636664,-0.017774027568664492,-0.1457900059911288
EEF1AKMT4,0.45243174263984987,0.4563353931844922,0.9996641420636664,-0.035907238171268036,-0.07836544813050016
GRM7,0.450975048434485,0.4578186268793997,0.9996641420636664,-0.07901169379890137,-0.11093165034029447
RMND1,0.45089944467213605,0.4578956850292382,0.9996641420636664,-0.15355450418646785,-0.24883722133886488
CYP2W1,0.4508727644342646,0.45792288033159984,0.9996641420636664,-0.04113351092802417,-0.0852215890074071
MTURN,0.45386614995349395,0.4548775945712236,0.9996641420636664,0.048176111358252206,-0.008855583117245047
MICOS10,0.5422393375402568,0.36964219280456423,0.9996641420636664,-0.18705192031482398,-0.2835843135660879
TEX30,0.4669525395658838,0.4417003357857188,0.9996641420636664,0.1471490618067015,0.10546629531361115
GALNT16,0.46754319345718665,0.44111066754967476,0.9996641420636664,-0.13367871705556833,-0.18605382646198895
HSPBP1,0.48571054190157625,0.4231778910689285,0.9996641420636664,0.21937433964656416,0.17980480611922398
SIMC1,0.48550058402852736,0.42338294181179215,0.9996641420636664,-0.04615810438998683,-0.1454019977039805
NKD2,0.4854758200752751,0.4234071302761523,0.9996641420636664,-0.01608610072540867,-0.07257134510133996
DMTN,0.4850708150166163,0.4238028221550267,0.9996641420636664,0.07289937545351487,0.0313389876375365
ATP6V0E1,0.48505584137287294,0.4238174550457562,0.9996641420636664,-0.014656225084782967,-0.09358684758417388
FAM43A,0.48420241543675924,0.42465188114056424,0.9996641420636664,0.08015820350261622,0.04068012813585568
RNF149,0.4841190144411234,0.4247334698736638,0.9996641420636664,-0.045144293860141904,-0.10905881544880715
DAND5,0.48389910829778315,0.4249486356165305,0.9996641420636664,-0.11456026092923965,-0.16759559503545415
ANKRD40,0.4832165209177066,0.4256168607940942,0.9996641420636664,-0.013685672734145305,-0.08351842239778957
CREB3L4,0.4826883677735243,0.42613426731538717,0.9996641420636664,0.07398718341654466,0.03694208830682386
PHLPP2,0.4822944987005099,0.4265203305722191,0.9996641420636664,-0.015311025429628033,-0.059681183023107716
TOR1AIP1,0.4822408188389733,0.4265729604008142,0.9996641420636664,-0.011002359594891565,-0.05776215995472192
C2orf80,0.4819203708366069,0.4268872091134111,0.9996641420636664,0.0739202259605147,0.027146104299094417
ATP5MK,0.48186612216036573,0.4269404200177689,0.9996641420636664,-0.10323127303472164,-0.15999975279031706
ID1,0.4808816327530284,0.42790666641170527,0.9996641420636664,0.02629319403543193,-0.05280405854994942
CEBPB,0.4857485807752129,0.4231407465819802,0.9996641420636664,-0.15578323644636186,-0.2320547641892562
GLCE,0.4858366490758744,0.4230547552690192,0.9996641420636664,-0.07224266552456464,-0.12793619835921927
LAPTM4B,0.48647397550714955,0.42243272084840017,0.9996641420636664,0.1263497304334336,0.05354605774360774
C16orf46,0.4866742315966517,0.4222373644130475,0.9996641420636664,-0.013787933104268233,-0.07239295122136652
SUMO3,0.49062858630479445,0.4183889700095789,0.9996641420636664,0.0907723554304059,0.054465807876011046
P4HA3,0.49037854414177995,0.4186317959369278,0.9996641420636664,0.06225614983680414,0.016837177813561463
CDC14A,0.48996472681472636,0.4190338227872145,0.9996641420636664,0.020587549402505602,-0.023044994577076785
PLIN3,0.48990740926357557,0.4190895222370733,0.9996641420636664,0.08800968822508796,0.04802580042741959
ZNF680,0.4898451959932637,0.41914998332876485,0.9996641420636664,-0.02336182744427,-0.0991391129086524
CDC42BPB,0.48952030759317045,0.41946579146337465,0.9996641420636664,0.08731029090126707,0.02351136470236698
BTBD3,0.4894702509769491,0.4195144594937704,0.9996641420636664,-0.052202332257864935,-0.09888262365433093
FDX1,0.48073839723172884,0.4280473411071888,0.9996641420636664,-0.08847172677112713,-0.16805936268795932
EPC1,0.48905287689949306,0.41992036414159056,0.9996641420636664,-0.3414065948153983,-0.44835980004773623
TMIGD2,0.48863704654721263,0.42032496070733033,0.9996641420636664,0.04947031420581599,0.004434059800205369
GNB4,0.4882168629563889,0.42073398918302274,0.9996641420636664,0.08813431124012877,0.0437967596994481
FBXO33,0.48771931494606435,0.4212185838410685,0.9996641420636664,-0.04880538778100086,-0.0892023869137793
BNIP3,0.4874591129463215,0.4214721222313437,0.9996641420636664,-0.13394465326210783,-0.19077704577859073
IBTK,0.48704530415438096,0.421875490354728,0.9996641420636664,0.041250869479987,0.0023102692561237106
CNTF,0.4869311978043428,0.4219867516135514,0.9996641420636664,-0.014916653951831033,-0.06545634413876976
CCDC80,0.486814177452659,0.42210086944720115,0.9996641420636664,0.038249455512501994,-0.004777703927467839
FAM111B,0.48895646653691793,0.42001415276070997,0.9996641420636664,0.11400858221627486,0.0668361068139188
PCDHA3,0.46729699219406673,0.44135640567635254,0.9996641420636664,0.0027359594946870327,-0.045990802827168324
RRAD,0.4807024475033119,0.42808265184194816,0.9996641420636664,0.08728826075893313,0.02436175336248707
LETMD1,0.4806214632247282,0.4281622021407333,0.9996641420636664,0.0822644687504935,0.03534416077945077
PALMD,0.47344627864796784,0.43524084386774337,0.9996641420636664,-0.0045902795001411005,-0.04732886584076338
PDF,0.47202459934895935,0.43665065211701626,0.9996641420636664,-0.07156565210528289,-0.11849925581765398
MDM4,0.4716894287840605,0.4369833785117237,0.9996641420636664,-0.1686587830031504,-0.24696895304318942
CACNA1H,0.471432911028991,0.4372381173201097,0.9996641420636664,0.011061488089628967,-0.05306180646514057
RNF138,0.4707913825471324,0.4378755454087895,0.9996641420636664,0.07729737461069447,0.02800886048320418
SYNJ2BP,0.47055720205273144,0.4381083534179998,0.9996641420636664,0.08958530165492413,0.05055888347838847
POLG2,0.47053265512896447,0.4381327603320584,0.9996641420636664,-0.18578337484129373,-0.30515747404203447
C2orf15,0.47033620973470314,0.4383281116188092,0.9996641420636664,0.008877651355802067,-0.041004911692070684
MAGOHB,0.4696038715090811,0.4390567848299074,0.9996641420636664,0.07024971022119647,0.003035862979220442
KIAA1328,0.4695672667023133,0.43909322359423203,0.9996641420636664,-0.025080824574279802,-0.06497775842796871
MRPL43,0.46911899382704314,0.4395395957351387,0.9996641420636664,-0.3087638181126188,-0.44599752442695006
GBA1,0.46900359577487616,0.43965454422427835,0.9996641420636664,0.0521522284133533,-0.00416015076981714
PHGDH,0.46898531636659524,0.43967275391459193,0.9996641420636664,0.0112206366716745,-0.04472932326229559
OSER1,0.4680646214306309,0.4405904668108728,0.9996641420636664,0.04441561457942647,-0.031863148355586735
NUDT19,0.4677008252191215,0.44095337151632497,0.9996641420636664,0.07491805833988834,0.03895745810218152
PLAT,0.47359912423492445,0.4350894190049966,0.9996641420636664,0.1612300370036683,0.09065439752876932
ZFP69,0.47364729217225254,0.43504170459386876,0.9996641420636664,-0.22016571705338062,-0.27221234395924077
RRAS,0.4736861620032091,0.435003202767567,0.9996641420636664,0.016481010090913364,-0.036728859815311515
IL10RA,0.47374521545858495,0.434944711868097,0.9996641420636664,0.20694751794550212,0.16464134275959955
